Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
ANET,"Arista Networks, Inc.",Computer peripherals,Electronic technology,NYSE,"S&P 500, S&P 500 Information Technology, ISE CTA Cloud Computing, Russell 3000, Russell 1000",143033097240.65125,USD,113.54,USD,112.52,USD,0.20999999999999375,USD,0.1878522229179656,0.6530101082386526,1032518192.4000001,189677,11830936,9359,4079164.7,6318980.233333333,6915071.277777778,1.7735294117646982,2.3679440090392463,3.276281271751756,113.17329999999998,54.50530459411455,0.5830012935435704,0.04033172217944268,2.3772314,1.2750087,1.0845096,0.014341441027994492,0.39859870184779933,1.6270230382330713,0.9919036581460109,0.4577905535093716,0.3206600004167777,0.15659094458676,0.3168788020706924,0.027041280043394678,116.94,USD,116.94,USD,116.94,USD,116.94,USD,116.94,USD,113.7799,USD,113.7799,USD,113.7799,USD,113.7799,USD,113.7799,USD,113.7799,USD,113.7799,USD,114.15,USD,114.15,USD,1456666.16952523,USD,113.52198000000007,113.32561249999942,112.73299999999983,111.93547692307665,114.01362304860918,112.70374499999973,111.39386695139028,113.16497711536107,111.6588100000002,110.15264288463933,US0404132054,0.04033172217944268,2024-11-07,2025-02-13,Buy,114.456548,USD,Strong buy
PGR,Progressive Corporation (The),Multi-line insurance,Finance,NYSE,"S&P 500, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000",141704874868.18326,USD,241.895,USD,241.54,USD,2.359999999999985,USD,0.9806773322252172,0.36983170579679464,584158252.724,84816,7223820,2826,2042477.8,2550505.566666667,2343877.4555555554,0.8195020746887943,1.120176537754598,1.8388176376621779,241.84,17.567577381730505,0.8381046004169924,0.03653882672524643,0.44511902,0.36964953,0.41311568,0.05011777677542224,0.11753647073185619,1.1299084306444156,0.7536909855767737,0.4356094226922819,0.2765611346987012,0.18012221719331958,0.6264584285694847,0.060245990037705616,264.3999,USD,270.62,USD,270.62,USD,270.62,USD,270.62,USD,242.14,USD,242.625,USD,242.625,USD,242.625,USD,242.625,USD,242.625,USD,242.625,USD,242.625,USD,242.625,USD,1010585.6882406601,USD,241.72200000000004,241.70062499999986,241.08199999999982,240.54162307692326,242.7606799485279,241.24575000000033,239.73082005147276,241.43810698120384,240.3979300000001,239.35775301879633,US7433151039,0.03653882672524643,2024-10-15,2025-01-22,Buy,286.235294,USD,Buy
SHOP,Shopify Inc.,Information technology services,Technology services,NYSE,ISE CTA Cloud Computing,141084214640.11072,USD,109.19,USD,107.44,USD,0.8799999999999955,USD,0.8183762670882502,-0.08369757277039283,1209239774.6358,205840,12509270,6721,4190557.4,6272670.6,6730114.866666666,1.9944598337950108,2.2057528552708927,3.221762965452692,109.06000000000002,101.71685029427346,0.6038874984448961,0.04075223832916298,1.042424,3.090515,2.131115,0.0103777501037775,0.39140353472364525,1.409801724137931,0.7989106008793356,0.3682418146093399,0.23598736202011428,0.12717269324962208,0.3182280140059228,0.025603921323250754,120.72,USD,120.72,USD,120.72,USD,120.72,USD,176.29184,USD,109.525,USD,109.69,USD,109.69,USD,109.69,USD,109.69,USD,109.69,USD,109.69,USD,109.69,USD,109.69,USD,866201.4499340054,USD,109.27999999999989,109.2519749999998,108.61900000000006,107.70798461538493,110.44159128667923,108.7664400000003,107.09128871332138,109.0985928586964,107.42731500000016,105.75603714130392,CA82509L1076,0.04075223832916298,2024-11-12,2025-02-12,Buy,118.5114904881,USD,Buy
UL,Unilever PLC,Household/Personal care,Consumer non-durables,NYSE,,140659584906.5712,USD,56.72,USD,57.08,USD,0.4899999999999949,USD,0.8669497523000617,0.990799716914358,2475507441.65806,215227,5744496,6193,2226003.1,2305926.3,2102940.433333333,0.9169458649268136,0.9659381033604794,0.9654321425823643,56.82333333333333,19.894773763591722,1.722398214783205,0.08557026580467825,0.26269093,0.46465233,0.4922617,0.019806677340923916,0.3979343922906766,2.8354518358127163,1.8709449190037228,1.0641691915645002,0.6508160510492085,0.291744227872403,0.5204106334012868,0.0401010242246819,59.9,USD,63.91,USD,65.87,USD,65.87,USD,65.87,USD,56.78,USD,57.04,USD,57.04,USD,57.04,USD,57.04,USD,57.04,USD,57.04,USD,57.21,USD,57.05,USD,503428.23750378395,USD,56.750000000000114,56.76062500000003,56.70399999999988,56.64384615384593,57.0293110196791,56.74299999999995,56.456688980320806,56.79700797121235,56.62449999999975,56.451992028787146,US9047677045,0.08557026580467825,2024-07-25,2025-02-13,Buy,63.126905,USD,Buy
UNP,Union Pacific Corporation,Railroads,Transportation,NYSE,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",139420839480.92654,USD,229.97,USD,230.51,USD,0.8599999999999852,USD,0.3753491620111667,0.6066689944134018,604807439.513,80121,6701820,400,2052248.3,2604124,2477686.933333333,0.6139392615250169,0.9997988394454376,1.5185479668083015,229.6916666666667,21.12762751727179,0.7887277048244802,0.033349276574893894,0.5901965,0.87681615,1.0587424,0.025295519774286134,0.15910988048944358,1.4168864286745315,0.888841937023175,0.4849977805279363,0.32270554795131734,0.1854405160584572,0.5157410361923567,0.06598869596848699,239.02,USD,251.72,USD,258.07,USD,258.66,USD,278.94,USD,230.13,USD,230.255,USD,230.255,USD,230.255,USD,230.255,USD,230.255,USD,230.255,USD,230.62,USD,230.62,USD,765925.690695459,USD,229.9019200000001,229.8393249999994,229.64392000000058,229.74031538461537,230.27826753037223,229.64397999999952,229.0096924696268,230.14207156323295,229.70945500000124,229.27683843676954,US9078181081,0.033349276574893894,2024-10-24,2025-01-23,Buy,270.730769,USD,Buy
LOW,"Lowe's Companies, Inc.",Home improvement chains,Retail trade,NYSE,"S&P 500, S&P 500 Consumer Discretionary, S&P 100, Russell 3000, Russell 1000, S&P 500 ESG",139093061357.55402,USD,246.335,USD,248.01,USD,1.0300000000000011,USD,0.4170378168272739,0.4170378168272739,563639841.1500001,55632,5817393,1419,2175816.3,2307785.7666666666,2236700.011111111,1.022362268753811,1.3200827114749112,1.6793664297859867,246.9165,20.552065343445214,0.38228032904226483,0.022444101853264262,0.88761735,0.9504486,1.1060766,0.06545787785559992,0.2018432414480239,0.8608061603302579,0.554515436734522,0.33131072980978293,0.21938416432764068,0.10790024857031073,0.49791510743476725,0.05520642553304085,280.64,USD,287.01,USD,287.01,USD,287.01,USD,287.01,USD,246.73,USD,248.4645,USD,248.4645,USD,248.4645,USD,248.4645,USD,248.4645,USD,248.4645,USD,249.87,USD,249.87,USD,304144.366197183,USD,246.4280000000002,246.63937499999963,246.77839999999878,246.8893076923079,247.79499999963622,246.93460000000033,246.07420000036444,247.2842852506808,246.78503499999957,246.28578474931834,US5486611073,0.022444101853264262,2024-11-19,2025-02-26,Buy,285.28125,USD,Strong sell
SYK,Stryker Corporation,Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",137193844977.62372,USD,359.885,USD,361.08,USD,2.359999999999957,USD,0.6578947368420932,0.6578947368420932,357305751.264,32761,2526946,100,1082592.6,1117688.8666666667,1160049.4333333333,0.9102907873348303,1.3644663824521295,1.591019813863583,360.5886666666667,38.58529001822665,0.9050542131327147,0.026396042970414934,0.6165943,0.89607954,0.9585741,0.02749576988155668,0.012035010940919038,1.668005701697551,0.9942916290099568,0.4829321092450059,0.31598159392486597,0.17412501234377517,0.4038671384570683,0.034528874676991506,389.99,USD,398.2,USD,398.2,USD,398.2,USD,398.2,USD,359.885,USD,361.996,USD,361.996,USD,361.996,USD,361.996,USD,361.996,USD,361.996,USD,364.58,USD,362.48,USD,394192.30769230804,USD,360.158,360.5212500000006,359.8040000000001,359.2213846153834,361.727771175706,359.82850000000025,357.9292288242945,360.50885934519897,358.8253499999983,357.14184065479765,US8636671013,0.026396042970414934,2024-10-29,2025-02-04,Buy,415.32,USD,Buy
SCHW,Charles Schwab Corporation (The),Investment banks/Brokers,Finance,NYSE,"S&P 500, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, KBW NASDAQ Financial Technology Index",135607567262.26004,USD,74.08,USD,73.92,USD,0.5600000000000023,USD,0.7583965330444234,0.10834236186348632,1675320313.86,171684,15445953,7042,5342584.3,6826740.6,7718379.666666667,0.6301129064971861,1.1372862507540074,1.9041818072411603,74.11366666666667,28.955597248280178,0.6230435774284984,0.025483432896454338,0.7247821,0.87077296,0.98391074,0.028658769583492547,0.08225236409239754,0.7557739245110286,0.530682783985402,0.31678092833186855,0.22397764601536038,0.13029661725896174,0.4227766034540548,0.03567951400338543,83.3,USD,83.35,USD,83.35,USD,83.35,USD,96.24,USD,74.18,USD,74.306,USD,74.306,USD,74.306,USD,74.306,USD,74.306,USD,74.306,USD,74.6,USD,74.6,USD,773363.636363636,USD,74.11472000000006,74.09670000000011,73.93432000000007,73.87743076923073,74.32922777444885,74.00838000000006,73.68753222555127,74.10252667618644,73.80982500000032,73.51712332381419,US8085131055,0.025483432896454338,2024-10-15,2025-01-21,Buy,83.684211,USD,Buy
TJX,"TJX Companies, Inc. (The)",Apparel/Footwear retail,Retail trade,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",135393586285.07008,USD,120.44,USD,121.08,USD,0.1599999999999966,USD,0.13206768468839997,-0.05777961205118233,1118361582.7199998,134408,11135949,8690,4410734.6,5161724.766666667,4826469.422222222,1.1292867225774303,1.3107843638426042,1.42625271934311,120.88666666666667,28.346160182635504,0.4924055688032586,0.02699950196517155,0.81272197,0.8245153,0.91232914,0.026673068203035395,0.24671346522016593,1.3395125045723482,0.8647765376736336,0.4292522544012158,0.25047059045799674,0.13211172903604718,0.4526123380859432,0.03161495599551805,127.91,USD,128,USD,128,USD,128,USD,128,USD,121,USD,121.79,USD,121.79,USD,121.79,USD,121.79,USD,121.79,USD,121.79,USD,122.64,USD,122.14,USD,155349.57020057298,USD,120.67500000000007,120.7837499999998,120.92499999999998,121.08198461538414,121.68368863531485,121.05224999999987,120.4208113646849,121.43910755779079,121.03862500000034,120.63814244220988,US8725401090,0.02699950196517155,2024-11-20,2025-02-26,Buy,134.15,USD,Strong sell
AMAT,"Applied Materials, Inc.",Industrial machinery,Producer manufacturing,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",135128602701.62698,USD,166.07,USD,165.69,USD,1.5600000000000023,USD,0.9519741258314531,1.1106364801366895,809099885.0250001,262309,12759952,4213,5138112.8,6341857.1,6524973.911111111,1.420161437154824,1.7727105309279334,2.3032284047751355,165.68333333333334,19.28938137384719,0.6637213844038138,0.043631224180616095,2.360637,1.7326335,1.519865,0.047585624382873934,0.3920262870983622,1.8817196526916207,1.1898368911610113,0.6588753753429392,0.4410005833317142,0.2322496483833128,0.3930530713311793,0.034688227409920995,179.42,USD,215.7,USD,255.89,USD,255.89,USD,255.89,USD,166.21,USD,166.21,USD,166.21,USD,166.21,USD,166.21,USD,166.21,USD,166.21,USD,166.71,USD,166.71,USD,761232.492997199,USD,166.01000000000005,165.83265000000097,165.12499999999991,164.48614615384605,166.9030332372656,165.16505999999998,163.42708676273438,165.75200179342485,164.16074499999942,162.569488206574,US0382221051,0.043631224180616095,2024-11-14,2025-02-13,Buy,216.766667,USD,Buy
KKR,KKR & Co. Inc.,Investment managers,Finance,NYSE,"S&P 500, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000",134886449471.26688,USD,151.86,USD,149.5,USD,0.9300000000000068,USD,0.6233661773577364,0.20778872578591212,676086162.098,54736,5111947,243,2564564.4,3277916.966666667,2986444.488888889,1.9275661975588705,1.972972932538124,2.6167123909050685,151.29,46.98057171142185,0.3991175847465839,0.018647136865951017,1.6426343,1.9237075,1.6545302,0.49704035063937463,0.42252515597298185,0.8940916775193938,0.6138942526740578,0.3125493129327703,0.20234128062472287,0.10521012277922792,0.31711803270438926,0.019099358127586653,159.375,USD,163.68,USD,163.68,USD,163.68,USD,163.68,USD,152.08,USD,152.08,USD,152.08,USD,152.08,USD,152.08,USD,152.08,USD,152.08,USD,152.08,USD,152.08,USD,3662584.85523385,USD,151.6838000000003,151.46737500000003,150.51200000000046,149.65561538461546,152.48481309427038,150.35699499999973,148.22917690572908,151.2195744360234,149.26018499999947,147.30079556397553,US48251W1045,0.018647136865951017,2024-10-24,2025-02-11,Strong buy,170.388889,USD,Strong buy
ARM,Arm Holdings plc,Semiconductors,Electronic technology,NASDAQ,"NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, NASDAQ-100 Technology Sector, NASDAQ Computer",134738196793.00002,USD,132.0946,USD,128.75,USD,1.2301000000000215,USD,0.9595163806552431,0.4290171606864364,1045553717.9999999,393444,9550702,12108,3862615.6,4305840.066666666,5486116.622222222,3.0884453538200214,2.674680054760786,4.473189266750829,131.26986666666667,218.6996688741722,0.8844815582731345,0.09260076479583673,4.516569,4.552024,4.552024,0.006365331856576342,0.6303136011329551,4.175222515974189,2.352990648436777,0.9680553818453547,0.663383506700248,0.3349121083185997,0.3758822237152592,0.023722750894939002,156.4,USD,164.16,USD,188.75,USD,188.75,USD,188.75,USD,132.13,USD,132.2,USD,132.2,USD,132.2,USD,132.2,USD,132.2,USD,132.2,USD,132.2,USD,132.2,USD,455608.79368658405,USD,131.86049999999983,131.69812499999998,130.41900000000038,128.83115384615385,133.7432346281766,130.58411499999997,127.42499537182334,131.46066216895719,128.20409499999994,124.94752783104269,US0420682058,0.09260076479583673,2024-11-06,2025-02-05,Buy,148.8125,USD,Strong buy
PDD,PDD Holdings Inc.,Department stores,Retail trade,NASDAQ,"NASDAQ 100, NASDAQ Composite, NASDAQ-100 Technology Sector, NASDAQ Computer",134557984040.00002,USD,97.1,USD,97.3,USD,1.1099999999999994,USD,1.1456290638868816,0.42316028485911505,1350609976.04103,552102,29277663,34511,7040147.7,10684058.666666666,13599278.211111112,1.8407445708376433,2.866861802670337,2.6004066772335594,97.43666666666667,9.548064820641912,0.5357125317855473,0.0706680362719553,0.6187554,0.00097309245,0.6541633,0.012139310729936754,0.6572576022228367,7.080321838099689,3.617202980106206,1.005755105548834,0.3991529045358046,0.18579672279508178,0.6197124240107595,0.022882430612333287,113.92,USD,155.375,USD,155.67,USD,164.69,USD,212.5965,USD,97.18,USD,98.48,USD,98.48,USD,98.48,USD,98.48,USD,98.48,USD,98.48,USD,98.48,USD,98.48,USD,2008416.00357383,USD,97.06320000000002,96.96824999999981,96.98199999999981,96.81961538461519,97.71868448040891,97.05280999999994,96.38693551959096,97.11968640459594,96.74065500000037,96.36162359540481,US7223041028,0.0706680362719553,2024-11-21,2025-03-12,Strong buy,146.71439652224,USD,Strong buy
C,"Citigroup, Inc.",Major banks,Finance,NYSE,"S&P 500, S&P 100, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",134043395289.15677,USD,70.875,USD,70.28,USD,1.1400000000000006,USD,1.6299685444666867,0.4861309694023498,1886085512.6399999,946629,23833303,100528,9389608.2,11979836.933333334,12966657.977777777,1.6279728199320578,1.3624672552926431,1.77929388661455,70.86833333333334,20.469314079422382,1.5909110230811252,0.08529923453265706,0.90080583,1.183233,1.4208001,0.002639086453833141,0.48380069283143456,2.942552066014562,1.562515965646098,0.9374180020391282,0.6352377595321251,0.3218496025573708,0.3652960688606875,0.03795528960876681,73.38,USD,73.38,USD,73.38,USD,73.38,USD,570,USD,71.04,USD,71.09,USD,71.09,USD,71.09,USD,71.09,USD,71.09,USD,71.09,USD,71.16,USD,71.16,USD,657305.439330544,USD,70.93399999999995,70.89312499999998,70.54800000000014,70.24423076923084,71.52275023629204,70.62987499999983,69.73699976370762,70.83773353685888,70.15249999999988,69.46726646314087,US1729674242,0.08529923453265706,2024-10-15,2025-01-15,Buy,83.638889,USD,Buy
UBER,"Uber Technologies, Inc.",Other transportation,Transportation,NYSE,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",133891517414.5061,USD,63.585,USD,63.58,USD,0.3500000000000014,USD,0.5540604717429182,0.649042266898839,2019643315.17,3062073,61157643,254960,16548753,25507134.166666668,19869411.166666668,1.9861286254728958,2.144480091967679,3.206402165078615,63.818333333333335,31.118778446630454,2.0101118269192626,0.14639708113172017,1.1982555,1.5270916,1.362201,0.006858575053415034,0.8594445414597204,3.840133754463405,1.9788757525984726,1.0590455495625961,0.7413202895425545,0.4285151655216224,0.526241343226453,0.07441078736989515,72.03,USD,87,USD,87,USD,87,USD,87,USD,64.17,USD,64.43,USD,64.43,USD,64.43,USD,64.43,USD,64.43,USD,64.43,USD,64.43,USD,64.43,USD,1226348.68421053,USD,63.74014,63.846624999999875,63.63097999999999,63.32211538461528,64.53828507622579,63.67926000000017,62.82023492377456,63.94240061860227,63.221645000000215,62.50088938139816,US90353T1007,0.14639708113172017,2024-10-31,2025-02-05,Strong buy,90.93,USD,Buy
ETN,"Eaton Corporation, PLC",Electrical products,Producer manufacturing,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",132858336683.58086,USD,336.18,USD,334.98,USD,3.240000000000009,USD,0.9760212073743852,0.9097481624292201,394418689.59999996,242612,4376013,3194,1691677.4,1760770.7,1883350.1333333333,1.3487187172186423,1.4948775306414281,1.8991054309824833,335.43,35.752419440604065,0.46077936924122964,0.1265852637413873,1.7222284,1.080432,1.0498145,0.09033423667570009,0.6287639073185669,1.5979007399533953,0.899822159296925,0.4551309762413159,0.28157612028466483,0.12726045109513826,0.4667507775521147,0.040474930249377865,377.82,USD,379.99,USD,379.99,USD,379.99,USD,379.99,USD,336.46,USD,336.46,USD,336.46,USD,336.46,USD,336.46,USD,336.46,USD,336.46,USD,337.91,USD,337.91,USD,246765.95744680898,USD,336.00032000000016,335.43176249999976,333.9305000000004,332.94673076922976,337.0944535192011,333.9003999999996,330.70634648079806,334.98556855489556,332.7389050000006,330.49224144510566,IE00B8KQN827,0.1265852637413873,2024-10-31,2025-01-30,Buy,386.482,USD,Strong buy
BSX,Boston Scientific Corporation,Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",132858177225.05699,USD,90.145,USD,90.09,USD,0.39000000000000057,USD,0.43633922577757955,0.7943611546207294,1467645809.32,174766,10928236,12394,4395261,4448130.533333333,5485180.822222223,0.9160382101558618,1.197452536558762,1.5246033661861087,89.94996666666667,74.56162117452439,0.6692553786788811,0.03570607764366938,0.7654347,0.6591721,0.80189073,0.024151089214123556,0.17785038374996148,1.4532439149764882,0.9916763938554819,0.4737000021608624,0.330475226652926,0.1671813140191489,0.38440890431212665,0.02914103577320304,91.59,USD,91.93,USD,91.93,USD,91.93,USD,91.93,USD,90.1999,USD,90.1999,USD,90.1999,USD,90.1999,USD,90.1999,USD,90.1999,USD,90.1999,USD,90.21,USD,90.1999,USD,296666.66666666704,USD,90.08000000000003,90.03001249999969,89.72100000000043,89.45125384615403,90.4047501856189,89.7662549999998,89.12775981438071,89.9404612892504,89.31093999999999,88.68141871074958,US1011371077,0.03570607764366938,2024-10-23,2025-02-05,Strong buy,101.37069,USD,Strong buy
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Major banks,Finance,NYSE,,132533078087.86873,USD,11.84,USD,11.8,USD,0.23000000000000043,USD,1.9725557461406553,1.2006861063464884,11393250434.944,194404,8061430,7980,2547285.9,1942713,2007948.211111111,2.288135593220335,1.2647065176465957,1.2096969465930143,11.856666666666667,11.535463756819953,2.9289515101580434,0.07153315655489277,1.0146173,0.5487928,0.65514445,0.03084959792690702,0.3517306909189629,2.4404952358227083,1.179262927914206,0.5265924691847395,0.31254416660502876,0.14085071301721994,0.9137517310171743,0.07040130618915498,12.245,USD,12.31,USD,12.31,USD,12.31,USD,27.857115,USD,11.84,USD,11.93,USD,11.93,USD,11.93,USD,11.93,USD,11.93,USD,11.93,USD,11.93,USD,11.93,USD,530505.9005506521,USD,11.839000000000024,11.83187500000002,11.760000000000034,11.70832307692306,11.947561958807546,11.778809999999996,11.610058041192447,11.812266931915737,11.695909999999945,11.579553068084152,US6068221042,0.07153315655489277,2024-11-14,2025-02-10,Buy,13.220758,USD,Buy
SONY,Sony Group Corporation,Computer processing hardware,Electronic technology,NYSE,NASDAQ CB Insights Metaverse US Index,130630392740.46252,USD,21.225,USD,21.28,USD,0.07000000000000028,USD,0.33191085822664906,0.900900900900907,5941005394.8268795,197170,5959859,23061,2278017.3,3074663.966666667,2967511.6666666665,1.062322946175644,1.0735538341726958,1.2760065524222841,21.240000000000002,17.37475442043222,1.3319164560528054,0.07520803411149891,1.5772375,1.2658451,0.9591656,0.018573551263001486,0.1509811007313758,1.3081579079371979,0.9049536661918486,0.6091634970626822,0.4272255322913305,0.23160550599262264,0.38996451265152016,0.03696179116050144,22.71,USD,22.71,USD,22.71,USD,22.71,USD,31.475,USD,21.23,USD,21.315,USD,21.315,USD,21.315,USD,21.315,USD,21.315,USD,21.315,USD,21.33,USD,21.33,USD,796861.679675503,USD,21.224000000000053,21.227750000000032,21.18314,21.15052307692311,21.342690922402593,21.200635000000016,21.05857907759744,21.23633895667744,21.139340000000026,21.04234104332261,US8356993076,0.07520803411149891,2024-11-08,2025-02-13,Buy,23.666251,USD,Buy
COP,ConocoPhillips,Oil & gas production,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, S&P 100, Russell 3000, Russell 1000",130248773634.04695,USD,100.69,USD,101.47,USD,0.5300000000000011,USD,0.529576338928858,1.3888888888888895,1292592417.12,173990,16050189,8302,7633179.400000006,7857130.800000014,6894064.51111108,0.9668095285557649,1.5702094817488248,1.7877618310266192,100.68999999999998,11.956444296672762,0.4353828105775295,0.020560280706975385,0.36065242,0.4937763,1.1981245,0.015288649706457925,0.31057555086322924,1.2073461222696316,0.6026660740774945,0.29431032915449234,0.1788070255555833,0.09142375228413446,0.4744557285340665,0.039965461809873565,105.87,USD,116.08,USD,118.4,USD,135.18,USD,138.49,USD,101.05,USD,101.05,USD,101.05,USD,101.05,USD,101.05,USD,101.05,USD,101.05,USD,101.28,USD,101.28,USD,5662121.21212121,USD,100.82620000000021,100.7501249999998,100.46171999999976,100.21104615384594,101.14497643215854,100.4842199999997,99.82346356784085,100.67211727204298,100.12069499999993,99.56927272795687,US20825C1045,0.020560280706975385,2024-10-31,2025-01-30,Strong buy,133.833333,USD,Buy
TTE,TotalEnergies SE,Integrated oil,Energy minerals,NYSE,,125742713473.5883,USD,55.8,USD,55.44,USD,0.8599999999999994,USD,1.561365286855482,0.6535947712418291,2280538410.91406,55718,4590985,2848,1525235.4,2018458.9666666666,1755754.9666666666,1.5075376884422171,0.8855157851201692,1.3139842828713544,55.81333333333333,7.792316608247567,0.6388386205282043,0.03203346133571335,0.2365467,0.31125107,0.6438095,0.04481290611696168,0.4025459965304078,0.969439001498411,0.5418844463056942,0.28710181386171446,0.1783429553964647,0.08604356873648034,0.47270066489359924,0.05529477429802707,58.558,USD,69.79,USD,70.64,USD,74.97,USD,91.34,USD,55.89,USD,55.92,USD,55.92,USD,55.92,USD,55.92,USD,55.92,USD,55.92,USD,55.92,USD,55.92,USD,2134403.7278585304,USD,55.80684,55.779275000000084,55.493960000000115,55.16383076923107,56.27429225414567,55.52796000000001,54.781627745854344,55.68527778410505,55.09344999999987,54.50162221589469,US89151E1091,0.03203346133571335,2024-10-31,2025-02-05,Buy,74.801669,USD,Buy
PANW,"Palo Alto Networks, Inc.",Packaged software,Technology services,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",119992737879.16045,USD,182.86,USD,182.15,USD,0.2599999999999909,USD,0.1438530485780629,0.780126148057982,648855809.6,214583,10762803,3593,3999201.9999999935,5463177.666666663,4790342.9333333345,1.4356188681336974,2.3086211685032154,2.777524932827607,182.09,47.66447711396101,0.7281057307826799,0.04647170192724716,1.3063667,0.79358953,1.1386454,0.015157486282474915,0.29894782763430555,1.1712267896151065,0.6696871212955823,0.42126558125352287,0.3011038617411312,0.18310522055085943,0.44633598949509123,0.0348928173866902,207.24,USD,207.24,USD,207.24,USD,207.24,USD,207.24,USD,183,USD,183,USD,183,USD,183,USD,183,USD,183,USD,183,USD,185.81,USD,184.63,USD,525050.69003859,USD,182.66702000000032,182.1856375000006,181.28302000000016,180.58021538461588,183.0450382829958,181.3201299999999,179.595221717004,181.83120669956074,180.4116399999992,178.99207330043768,US6974351057,0.04647170192724716,2024-11-20,2025-02-25,Buy,210.254651,USD,Strong buy
