Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
WFC/PD,"Wells Fargo & Company Depositary Shares, each representing a 1/1,000th interest in a share of Non-Cumulative Perpetual",Major banks,Finance,NYSE,,229235431174,USD,18.36,USD,18.68,USD,0.14000000000000057,USD,0.7625272331154715,1.7429193899782152,3324625615.11,121988,538512,300,108171.9,92035.83333333333,100089.48888888888,2.2633903920485943,1.6865750055317874,1.1242391060749357,18.329966666666667,3.8172859014075717,1.1514798318278314,1.1507433401252736,0.4787987,0.79285246,0.7311309,1.6728624535315986,1.880077647566324,1.002222903571976,0.678472980704218,0.31604704970260805,0.1774962752314799,0.5117986404155478,1.2002733486412138,0.7631372939542335,19.48,USD,20.8,USD,20.8,USD,20.8,USD,25.37,USD,18.37,USD,18.37,USD,18.37,USD,18.37,USD,18.37,USD,18.4,USD,18.5199,USD,18.78,USD,19.1,USD,514243.362831858,USD,18.332180000000005,18.330112499999974,18.334000000000024,18.32750000000001,18.356533021946024,18.322909999999972,18.28928697805392,18.383925098258423,18.325404999999975,18.266884901741527,US95002Y4008,1.1507433401252736,,,,,,Buy
AXP,American Express Company,Finance/Rental/Leasing,Finance,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, NYSE Arca Major Market, KBW NASDAQ Financial Technology Index",206458697510.99997,USD,293.08,USD,290.5,USD,0.4200000000000159,USD,0.14330558209363176,-0.8803057185751276,703512314.82,3541351,12508150,2849,2505377.4,2448916.8,2593254.188888889,3.1181318681318824,2.2370204366681556,1.8491869205788685,293.7133333333333,21.557925707980875,1.4932248867013995,1.4569808260414714,0.8144165,1.1132576,1.2322557,4.490453725887322,8.81988619096025,6.144518833946581,3.452609274771844,1.35238409553284,0.8255420544431537,1.1300344850316542,0.9905393382421303,0.5706015909676604,307.82,USD,307.82,USD,307.82,USD,307.82,USD,307.82,USD,293.81,USD,294.41,USD,294.62,USD,294.62,USD,294.62,USD,294.8421,USD,296.86,USD,304.2,USD,306.85,USD,903123.324396783,USD,293.31250000000034,293.28843750000016,293.76600000000064,293.876369230769,294.6691969858862,293.7371250000007,292.8050530141152,294.71608654708837,293.91764000000023,293.1191934529121,US0258161092,1.4569808260414714,2024-10-18,2025-01-24,Neutral,292.590909,USD,Strong sell
LIN,Linde plc,Chemicals: specialty,Process industries,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Materials, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",199791090656.99997,USD,419.59,USD,418.32,USD,0.3900000000000432,USD,0.09294787769013638,-0.3026764222216883,467797617.83599997,3292000,13575765,604,2651359.3,2233665.6,1751389.6888888888,1.5613440565114713,1.7137023826308737,1.4066052729828402,421.3975,31.845504637289572,1.2672903601278278,1.2897268787857323,0.5045773,0.8640719,0.9353119,7.744586038633706,9.678510398423041,7.4119543741874825,4.113273692335418,1.5001277300753484,0.9907224575004525,0.8667628857424239,1.4896557549615197,0.8736788940554269,461.9,USD,487.49,USD,487.49,USD,487.49,USD,487.49,USD,420.174,USD,420.8499,USD,420.8499,USD,420.8499,USD,420.8499,USD,422.8633,USD,425.5725,USD,435.73,USD,461.9,USD,495363.599354673,USD,419.6579999999993,419.6550000000007,420.05099999999936,420.43384615384696,420.9734692568274,420.1115000000001,419.2495307431728,422.73133970124724,420.9939800000002,419.25662029875315,IE000S9YS762,1.2897268787857323,2024-10-31,2025-02-11,Buy,501.671027,USD,Sell
TMO,Thermo Fisher Scientific Inc,Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, S&P 100, Russell 3000, Russell 1000",197634052079,USD,516.69,USD,511.86,USD,1.2899999999999636,USD,0.24966614410961377,-0.9347964930616116,381988597.5,2237163,9151946,1292,2054829.9,2204807.1666666665,1546231.5666666667,2.667516679103067,2.3143972116403297,1.9026959582794634,515.9914666666667,32.402686584012194,1.060573512054576,1.0665139681220892,0.4583484,0.9511224,0.7686578,3.118803467225653,6.9696941960403835,3.0664063700925386,2.059183076215561,0.9539569761018801,0.5570643261043544,0.8144497128459016,1.0423266142883822,1.0189332527878046,542.4019,USD,623.765,USD,627.88,USD,627.88,USD,672.34,USD,518.29,USD,518.535,USD,518.87,USD,518.87,USD,518.87,USD,519.598,USD,522.4291,USD,535.94,USD,542.4019,USD,351286.885245902,USD,517.3019999999999,517.3687499999996,517.8150000000012,517.5236153846157,518.9749548471161,517.8349749999998,516.6949951528834,518.6130869836339,517.5968500000009,516.5806130163679,US8835561023,1.0665139681220892,2024-10-23,2025-01-29,Strong buy,657.08,USD,Strong sell
ABT,Abbott Laboratories,Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, S&P 100, Russell 3000, Russell 1000, S&P 500 ESG",194987450430,USD,112.42,USD,112.77,USD,0.3499999999999943,USD,0.31133250311332,0.31133250311332,1723024705.22,7738661,25046545,100,5235104.200000012,5000809.700000034,4931875.077777756,1.8107476635514024,1.674195747834502,1.5110064424227767,112.33166666666666,34.18787823495423,1.3500946835150023,1.61618811006516,0.087264396,0.7638098,0.72432464,3.69486110994659,5.017246451022476,4.421036779611931,3.2318536850452078,1.3831316233225663,0.8423379178691843,1.0059406827345652,1.007106115761881,0.5790813300602511,120.53,USD,121,USD,121,USD,121.64,USD,142.6,USD,112.73,USD,112.85,USD,112.85,USD,112.85,USD,112.85,USD,113.295,USD,113.295,USD,114.15,USD,118.81,USD,351833.333333333,USD,112.55800000000013,112.618125,112.65900000000002,112.69481538461528,112.88004504799183,112.68924999999972,112.4984549520076,113.28513337797926,112.83494,112.38474662202074,US0028241000,1.61618811006516,2024-10-16,2025-01-22,Buy,131.818182,USD,Strong sell
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",Investment managers,Finance,NYSE,,194129795166,USD,18.28,USD,18.65,USD,0.1999999999999993,USD,1.0940919037199084,2.024070021881824,1230418911.68,212994,826874,200,231230.9,134511.6,161673.53333333333,2.205071664829099,1.7202102127132004,1.3589146198653632,18.296633333333332,2.7784533073929962,0.9530789834890259,0.9470958688115212,0.49076533,0.89701605,0.8952628,0.8123476848090984,1.5221987315010572,1.843426474152557,0.9735338293941957,0.3883448342354999,0.23695816148368837,0.2543365303437389,1.1294411078131807,0.9714763970894583,19.53,USD,21.47,USD,21.47,USD,21.47,USD,25.59,USD,18.3299,USD,18.3599,USD,18.3599,USD,18.3599,USD,18.3599,USD,18.3999,USD,18.4699,USD,18.97,USD,19.3799,USD,1208125,USD,18.29797999999997,18.296237500000007,18.292000000000126,18.305469230769187,18.329783596805832,18.300494999999994,18.271206403194157,18.38861640818132,18.32072999999989,18.25284359181846,US61762V8616,0.9470958688115212,,,,,,Strong sell
PM,Philip Morris International Inc,Tobacco,Consumer non-durables,NYSE,"S&P 500, S&P 500 Consumer Staples, S&P 100, Russell 3000, Russell 1000",189953990457,USD,122.17,USD,122.1,USD,0.6799999999999926,USD,0.5566014569861608,-0.05729720880740557,1552407574.8600001,6985437,22420482,18526,5370315.6,5184765.366666666,5259507.677777777,2.1714192068174296,1.3922880982691992,1.602531298010732,122.96666666666668,19.379451468092196,1.785477627572953,1.3722772314572351,-0.53341705,0.43782607,0.551326,2.520364458019243,8.672999611727283,8.000357412147936,3.718099740532163,1.9091223299811455,1.3004910657017437,1.3750034251037977,0.8938051081841115,0.6282569754749784,133.42,USD,134.15,USD,134.15,USD,134.15,USD,134.15,USD,122.58,USD,123,USD,123,USD,123,USD,123,USD,123.63,USD,124.69,USD,127.47,USD,133.2,USD,423941.958887545,USD,122.19100000000006,122.35875000000006,122.675,122.91692307692303,123.23716199880575,122.65624999999977,122.0753380011938,123.55223619097677,123.01424500000039,122.476253809024,US7181721090,1.3722772314572351,2024-10-22,2025-02-06,Buy,140.6,USD,Strong sell
RY,Royal Bank Of Canada,Major banks,Finance,NYSE,,169403797599.4858,USD,119.72,USD,117.48,USD,0.6800000000000068,USD,0.5679919812896816,-1.871032408954222,1414808975,1566664,5446262,19983,877280.7,1089072.1666666667,1033905.5444444445,1.3869162001838053,1.4357547716303505,1.3742606252831755,120.25333333333333,14.83315421089546,1.649748257630575,1.962073636498439,0.74660844,0.9769946,0.8402959,2.9307801523057915,9.91092664272723,13.324953972525138,10.507803070852095,2.7347792775013695,1.9819603138782653,1.7191896324395772,0.9353019754341342,0.5743742278680771,128.05,USD,128.05,USD,128.05,USD,128.05,USD,128.05,USD,120.08,USD,120.2669,USD,120.2669,USD,120.2669,USD,120.2669,USD,120.75,USD,121.35,USD,124.91,USD,128.05,USD,1007709.5510238508,USD,119.88000000000004,119.9024999999999,120.0559999999999,120.06230769230777,120.3171904910214,120.04625000000013,119.77530950897885,120.35439442142163,120.10700000000023,119.85960557857882,CA7800871021,1.962073636498439,2024-12-04,2025-02-21,Strong buy,131.35169994569998,USD,Strong sell
QCOM,QUALCOMM Incorporated,Semiconductors,Electronic technology,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",167094393219,USD,150.4,USD,150,USD,0.5999999999999943,USD,0.3989361702127622,-0.2659574468085144,1110041207,8414797,35848506,51410,8569627.6,8926007,8156414.588888889,3.60522457683593,3.3269298588476346,2.8300479996034955,151.97666666666666,16.753180208078064,1.1409674243422914,0.9951124785089248,1.7777783,1.3786423,1.257707,5.3366196006349735,6.768952266537205,5.313701042684625,3.491836795647015,1.2178311064731013,0.8139616452020321,0.8557728637712795,0.8958060413982942,0.616061469288926,165,USD,182.1,USD,211.09,USD,230.63,USD,230.63,USD,150.7799,USD,151.16,USD,151.42,USD,151.42,USD,151.42,USD,151.42,USD,155.47,USD,161.16,USD,165,USD,795142.857142857,USD,150.51847999999973,150.45779999999988,150.64900000000006,150.58769230769286,151.36957968786925,150.68462000000036,149.99966031213148,151.10587203106238,150.5979999999998,150.0901279689372,US7475251036,0.9951124785089248,2024-11-06,2025-01-29,Buy,201.571429,USD,Sell
TBB,AT&T Inc. 5.350% Global Notes due 2066,Wireless telecommunications,Communications,NYSE,,161946271951,USD,24,USD,23.6,USD,0.10000000000000142,USD,0.41666666666667257,-1.6666666666666607,7155730159.46,400126,1228266,200,235753.3,180857.3,109896.3,0.9205020920502194,1.6812517046578765,0.9829078361410748,24.006666666666664,19.509022923101934,1.8894148137064852,1.997952743323946,0.18161099,0.3181406,0.28150013,0.3016348146442551,1.978207489257213,0.53355447818321,0.7912797298477483,0.5107481420934449,0.2567554004829292,1.3705652158745554,2.1953820808751603,2.1127284426553667,24.55,USD,24.9,USD,24.9,USD,24.9,USD,27.62,USD,24.01,USD,24.0142,USD,24.02,USD,24.02,USD,24.02,USD,24.12,USD,24.12,USD,24.39,USD,24.55,USD,816731.154102735,USD,24.001979999999982,24.002487500000026,23.997919999999983,23.993807692307787,24.01727148117254,24.00269,23.988108518827463,24.067089524796405,24.009905000000092,23.95272047520378,US00206R3003,1.997952743323946,,,,,,Sell
NEE,"NextEra Energy, Inc.",Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Utility Average, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, PHLX Utilities Sector",143475337923,USD,69.77,USD,69.78,USD,0.29000000000000625,USD,0.41565142611438477,0.014332807797054774,2054660285.6,13731900,43718461,23158,9080140.4,10237143.4,9569988.455555556,1.8505235977621666,1.8141223457001048,1.6952119163746948,70.15999999999998,20.647509691929802,1.8276321227214891,1.6434163211960673,0.1775162,0.7122762,0.55428046,3.101054201877386,5.536869201889768,4.824551373539368,3.1194291151756044,1.4524520598641266,1.0239641521613478,1.4314240335299175,0.8502409133137984,0.5527611539128189,79.38,USD,86.1,USD,86.1,USD,86.1,USD,93.73,USD,70.03,USD,70.285,USD,70.4,USD,70.4,USD,70.4,USD,70.72,USD,71,USD,74.22,USD,79.05,USD,1357678.57142857,USD,69.8351399999998,69.90383750000001,70.11688000000035,70.17330769230756,70.47687191780354,70.09621999999983,69.71556808219613,70.50369438883509,70.21390000000035,69.92410561116561,US65339F1012,1.6434163211960673,2024-10-23,2025-01-24,Buy,88.111111,USD,Strong sell
