Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
MA,Mastercard Incorporated,Miscellaneous commercial services,Commercial services,NYSE,"S&P 500, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, KBW NASDAQ Financial Technology Index",485532610686.00006,USD,529,USD,529.9,USD,1,USD,0.1890359168241966,0.17013232514177262,817074563.536,1608196,10595564,380,2256201.599999985,2525098.0999999554,2340496.133333321,1.0909228413151542,1.4600881452145522,1.3681483177448288,530.8633333333333,40.004839905016865,0.6586223651753117,0.7080076916893155,0.5184854,0.98885524,1.098507,8.528031079695678,7.913182825093085,6.00937767772083,4.463542136097341,1.7460772641745594,0.9003205106839925,0.6728754063712482,0.8777737998161241,0.43841188989870755,536.75,USD,536.75,USD,536.75,USD,536.75,USD,536.75,USD,529.91,USD,530.33,USD,530.36,USD,530.36,USD,530.36,USD,531.41,USD,534.68,USD,536.75,USD,536.75,USD,752305.389221557,USD,529.3630000000012,529.5087499999993,529.8340000000004,529.8491384615381,530.5451326718126,529.8571049999999,529.1690773281873,531.3017502695457,530.1804399999987,529.0591297304518,US57636Q1040,0.7080076916893155,2024-10-31,2025-01-29,Buy,568.387097,USD,Strong sell
ORCL,Oracle Corporation,Packaged software,Technology services,NYSE,"S&P 500, S&P 500 Information Technology, S&P 100, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",484964208615,USD,173.39,USD,172.99,USD,0.410000000000025,USD,0.23646115692947978,-0.2306938116384897,1633835793.1200001,8351106,76354011,28919,11993850.8,9014647.9,8339673.444444444,2.6217664879981357,3.4391212577942274,2.5030149300802473,173.72333333333333,42.43099060297572,0.6801957962897526,0.7185883019370765,1.5362661,1.396797,1.0237659,5.714218493055693,7.50058690977012,6.576332953082445,3.271498444181625,1.4215186648536808,0.6409385819942458,0.36742565982592756,2.254390888730871,0.6917493610378911,198.3099,USD,198.3099,USD,198.3099,USD,198.3099,USD,198.3099,USD,173.41,USD,173.41,USD,173.41,USD,173.41,USD,173.41,USD,173.41,USD,176.14,USD,198.3099,USD,198.3099,USD,333088.05031446496,USD,173.2439999999997,173.2031249999996,172.96300000000028,172.7592846153839,173.49899554221025,172.96930499999968,172.4396144577891,173.22942458011696,172.5994100000002,171.96939541988345,US68389X1054,0.7185883019370765,2024-12-09,2025-03-13,Buy,199.37931,USD,Buy
UNH,UnitedHealth Group Incorporated,Managed health care,Health services,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Health Care, S&P 100, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",478989555405,USD,520.48,USD,521.51,USD,0.37000000000000455,USD,0.07108822625269069,0.19789425146018533,918136977.428,8202905,41014931,3375,6980479.9,4560374.5,3460243.5888888887,3.2914317042606407,3.4419492477349722,2.78452734158472,519.5766666666667,33.80969703268721,1.3132787619264301,1.2895073194968314,-0.20312595,0.31608745,0.5915553,4.764083210976147,3.7387154580714963,4.01781363084931,2.3262952915570105,0.8302033598895328,0.5130459582135356,0.6510973396646457,2.3715037022261973,0.8790742801026451,622.83,USD,630.73,USD,630.73,USD,630.73,USD,630.73,USD,522.35,USD,523.34,USD,523.34,USD,523.34,USD,523.34,USD,527.53,USD,527.53,USD,567.7499,USD,622.83,USD,835929.5454545451,USD,521.121,521.2818749999998,521.9110200000019,523.5929820000001,523.4453905235438,521.894735,520.3440794764562,528.7900673658397,524.5943732999997,520.3986792341597,US91324P1021,1.2895073194968314,2024-10-15,2025-01-15,Strong buy,641.12,USD,Sell
NVO,Novo Nordisk A/S,Pharmaceuticals: major,Health technology,NYSE,,469430025056.5536,USD,106.95,USD,107.99,USD,1.9599999999999937,USD,1.8326320710612378,0.9724170172977952,3337558669.77,6250388,25977515,69510,5020014.7,5707411.1,4588551.133333334,4.292298828500095,2.4607015246771207,1.863749155383828,106.23333333333333,34.680112844125944,1.5573399047670973,1.3376993701089792,0.70058787,0.43178707,0.40514392,4.474648780540238,4.381428423196151,5.563451474445502,2.5030510344827586,1.4001073560276047,0.8550043138633004,0.8596469777471489,0.9976459984516036,0.5308310750194175,112.52,USD,138.2215,USD,148.15,USD,148.15,USD,148.15,USD,106.96,USD,106.97,USD,106.97,USD,106.97,USD,106.97,USD,106.97,USD,107.61,USD,112.52,USD,112.52,USD,531802.0719355519,USD,106.85900000000011,106.81312499999999,106.78800000000001,106.29968461538459,107.01681300106262,106.79351499999981,106.57021699893701,107.01895941556822,106.04879500000061,105.078630584433,US6701002056,1.3376993701089792,2024-11-06,2025-02-05,Buy,140.210958,USD,Buy
COST,Costco Wholesale Corporation,Specialty stores,Retail trade,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Consumer Staples, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",439232289788,USD,989.35,USD,991,USD,2.6100000000000136,USD,0.2638095719411748,0.1667761661697051,442917581.91999996,2951900,10612090,4535,1983320.8,1963096.7333333334,1810676.7222222222,4.240305261304915,1.9647738888224593,1.6914151064052731,987.2533,58.10068004839032,1.9062666695613655,1.642027264806114,1.0291146,1.080332,0.80827016,4.055192383626552,5.790632039563968,4.3935590843256636,2.535541878867305,0.6659148768696113,0.4563504503939641,0.6250183048321435,1.2331192954481829,0.49471034582238493,1007.8,USD,1007.8,USD,1007.8,USD,1007.8,USD,1007.8,USD,990.14,USD,993.12,USD,994.9699,USD,994.9699,USD,994.9699,USD,997.97,USD,1006.6799,USD,1007.8,USD,1007.8,USD,764123.1231231231,USD,989.4210000000003,989.8493250000005,991.5549999999997,992.2482461538447,994.8249772498093,991.51705,988.2091227501908,994.8878905174059,992.3539999999975,989.8201094825891,US22160K1051,1.642027264806114,2024-12-12,2025-03-06,Buy,1017.466667,USD,Strong sell
NFLX,"Netflix, Inc.",Internet software/Services,Technology services,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Communication Services, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, NASDAQ CB Insights Metaverse US Index",392778449718,USD,918.87,USD,911.65,USD,2.8099999999999454,USD,0.30581039755351086,-0.7857477118634875,424664989.42800003,2485829,14212374,6071,2748324.400000012,3054924.033333386,3095762.5444444586,1.7523993799540396,1.9104947770841634,2.3603343764366045,918.0099999999998,51.995812584880035,0.8610715828936122,0.9198375616455632,1.2909074,2.032609,1.2690119,2.965825874694874,3.76511269217374,4.366898884364728,3.084721543410885,1.24988865630428,0.6335969204892449,0.6251948985973531,0.8640542266454301,0.39264946325070577,941.75,USD,941.75,USD,941.75,USD,941.75,USD,941.75,USD,920.705,USD,921.84,USD,921.84,USD,921.84,USD,921.84,USD,921.84,USD,925.55,USD,941.75,USD,941.75,USD,2594099.76923077,USD,919.2330000000007,919.7337499999996,920.6283999999987,919.8347692307665,922.2141026147481,920.5362299999985,918.8583573852488,922.1288518888607,919.8259949999999,917.5231381111391,US64110L1061,0.9198375616455632,2024-10-17,2025-01-21,Buy,827.883721,USD,Sell
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",Major banks,Finance,NYSE,,350420387899,USD,21.04,USD,21.4,USD,0.35999999999999943,USD,1.711026615969579,1.711026615969579,7659820758.24,43860,278314,100,48892.7,60184,63862.86666666667,0.9047619047619109,0.8259351506940631,0.966852115927763,21.076666666666664,7.648405976225962,0.9405060486104816,0.9534513155063008,0.5203161,0.8217809,0.8217809,1.3297872340425532,4.76436938163988,2.9655412460842325,1.2999560825647782,0.44362090577143165,0.2650688723175616,0.4360190787703843,0.8102479123264444,0.39062843923194973,21.565,USD,23.44,USD,23.44,USD,23.44,USD,25.15,USD,21.1094,USD,21.1094,USD,21.1094,USD,21.1094,USD,21.1094,USD,21.1094,USD,21.19,USD,21.48,USD,21.49,USD,821610.3286384981,USD,21.045999999999975,21.051250000000035,21.035999999999987,21.025384615384617,21.073807320994216,21.03481500000003,20.995822679005844,21.060125557510993,21.02650500000005,20.992884442489107,US06055H8714,0.9534513155063008,,,,,,Neutral
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",Major banks,Finance,NYSE,,350420387899,USD,19.43,USD,19.83,USD,0.3999999999999986,USD,2.0586721564590764,2.0586721564590764,7659820758.24,64934,433305,100,88103.2,75608.23333333334,88826.07777777778,1.138127263321275,0.9536522715592631,1.0319571060094535,19.436666666666664,7.063142971391181,0.6358835924982525,0.7404341301660715,0.48241568,0.84977025,0.7299753,0.3429708533302119,0.6279021415205489,5.419264025738991,2.51420854200664,1.4268150537291031,0.6895540585380158,0.47367519340001846,0.9324637611921798,0.57802219012854,19.83,USD,21.54,USD,21.54,USD,21.54,USD,26.69,USD,19.463,USD,19.463,USD,19.463,USD,19.463,USD,19.463,USD,19.463,USD,19.55,USD,19.7899,USD,19.7899,USD,821610.3286384981,USD,19.430600000000002,19.42787499999996,19.415080000000053,19.40968461538465,19.462756995937273,19.42302499999998,19.38329300406269,19.466858647872137,19.409045000000063,19.35123135212799,US06055H4002,0.7404341301660715,,,,,,Buy
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",Major banks,Finance,NYSE,,350420387899,USD,18.7865,USD,19.04,USD,0.25349999999999895,USD,1.3493732201314719,1.3493732201314719,7659820758.24,96279,779414,100,144524.6,127999.86666666667,105716.56666666667,0.9625668449197846,0.9378054671448315,1.0349093549909922,18.778833333333335,6.829219528154422,0.6248309977890534,0.6766825343387622,0.530619,0.8922225,0.89044845,0.31064805964442743,0.2794256727710429,1.1655799485553628,1.1034857865015757,0.3777738833271266,0.19685511258240346,0.3243620446716064,1.3752997496131267,0.681085694837514,19.14,USD,21,USD,21,USD,21,USD,25.42,USD,18.7865,USD,18.7891,USD,18.7891,USD,18.7891,USD,18.7891,USD,18.7891,USD,18.85,USD,19.04,USD,19.04,USD,821610.3286384981,USD,18.778099999999995,18.7713125,18.77410000000001,18.769069230769247,18.78862321416137,18.76664499999999,18.74466678583861,18.789795057334064,18.769110000000033,18.748424942666002,US06055H8060,0.6766825343387622,,,,,,Buy
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",Major banks,Finance,NYSE,,350420387899,USD,21.69,USD,22,USD,0.3099999999999987,USD,1.4292300599354482,1.4292300599354482,7659820758.24,241359,1078743,100,206017.4,153246.5,114697.26666666666,1.1075897973672024,0.8008013947420657,0.948196311567427,21.6771,7.884692282525719,1.5499989814833677,1.2593252334634615,0.45376915,0.7669002,0.6013059,3.3629349250254768,1.927652577618725,0.7899243552120894,0.5720959336622834,0.3754698467335659,0.27062385611315726,1.1882818219714086,1.6930212075137199,1.182649630143216,22.39,USD,24.04,USD,24.04,USD,24.04,USD,27.61,USD,21.7347,USD,21.7347,USD,21.7347,USD,21.7347,USD,21.7347,USD,21.7347,USD,21.79,USD,22,USD,22,USD,821610.3286384981,USD,21.714439999999954,21.71652500000002,21.70700000000004,21.70499999999997,21.747414490726207,21.700485000000008,21.653555509273808,21.77810143425693,21.676999999999985,21.575898565743042,US06055H2022,1.2593252334634615,,,,,,Sell
