Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
PLD,"Prologis, Inc.",Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",99907064927,USD,105.24,USD,105.25,USD,0.010000000000005116,USD,0.00950209045990604,0.00950209045990604,922184111.9250001,3655299,14964311,100,5425719.8,4213093.833333333,3768941.888888889,2.3053284064964856,2.1429642577928263,2.2483828790149323,105.76123333333334,32.41944427330417,0.8944294983302229,0.6836120640272361,0.8763687,1.3971685,1.0852079,6.551168371858027,6.548922615127801,6.799931402252293,3.5771503073452267,1.588454875714409,0.8593618937840899,0.6325964694710277,0.7467262232159514,1.0974988225857216,118.62,USD,127.65,USD,132.57,USD,135.76,USD,174.54,USD,105.615,USD,105.76,USD,105.76,USD,105.76,USD,105.76,USD,105.77,USD,107.23,USD,107.47,USD,117.1,USD,3117120.82362082,USD,105.32100000000005,105.44374999999982,105.24999999999963,105.3455846153849,105.76251462697651,105.28114500000024,104.79977537302396,105.8574637458777,105.43138000000006,105.00529625412243,US74340W1036,0.6836120640272361,2024-10-16,2025-01-21,Buy,130.806667,USD,Strong sell
DUKB,Duke Energy Corporation 5.625% Junior Subordinated Debentures due 2078,Electric utilities,Utilities,NYSE,,83690736144,USD,24.02,USD,24.32,USD,0.07000000000000028,USD,0.29142381348876056,1.2489592006661145,771261478.44,48689,118522,300,36308.2,39211.933333333334,28680.82222222222,0.6260434056761209,0.7820625167104667,0.8155091583682439,24.030000000000005,4.323176328719786,1.4125758003576567,1.384673575483181,0.20931408,0.38967738,0.37346637,2.429311031461569,6.741894469167196,2.9305331179321485,1.2152157263211643,0.7714279926260559,0.5099021170043251,0.7722245115545875,0.7644593050968039,1.291920365137762,24.98,USD,25.46,USD,25.47,USD,25.5,USD,28.84,USD,24.02,USD,24.02,USD,24.03,USD,24.03,USD,24.03,USD,24.07,USD,24.11,USD,24.2,USD,24.95,USD,1074823.39016903,USD,23.989440000000037,23.978399999999986,23.995999999999974,24.00623846153853,24.05384315407653,23.993874999999996,23.93390684592346,24.055363490828878,23.999560000000013,23.94375650917115,US26441C4024,1.384673575483181,,,,,,Buy
PBR,Petroleo Brasileiro S.A.- Petrobras,Integrated oil,Energy minerals,NYSE,,77925853020.162,USD,12.61,USD,12.65,USD,0.10000000000000142,USD,0.7930214115781239,0.31720856463125235,3721028034.3867397,13744703,45766551,90268,14740272.7,15680097.6,15768504.855555555,4.302788844621507,1.5437289901952074,2.314468168641911,12.616666666666667,4.963394473746359,0.9314549699568766,0.9096901942563773,0.2622071,0.6068616,1.4293878,2.9019654274212643,3.0707804971594315,4.533298559726136,3.2744436097711085,1.4699884226695143,0.8116535227071328,0.7940356443029689,0.6065875095534295,0.7487886633537555,14.73,USD,15.34,USD,15.73,USD,17.91,USD,77.61,USD,12.62,USD,12.62,USD,12.62,USD,12.62,USD,12.62,USD,12.64,USD,12.69,USD,13.16,USD,14.73,USD,2193532.13497916,USD,12.608999999999979,12.606874999999985,12.606000000000023,12.614230769230755,12.615529219033629,12.603749999999994,12.59197078096636,12.63905264378586,12.618250000000113,12.597447356214367,US71654V4086,0.9096901942563773,2024-11-08,2025-02-26,Buy,17.073081,USD,Neutral
PBR.A,Petroleo Brasileiro S.A.- Petrobras,Integrated oil,Energy minerals,NYSE,,77925853020.162,USD,11.57,USD,11.64,USD,0.11999999999999922,USD,1.0371650821088956,0.6050129645635288,,4409194,16831125,69096,5421376.7,5884886.966666667,6003710.544444445,4.427083333333331,1.2866834152691125,2.0416332978235405,11.576666666666668,4.554042352200268,0.7382817424863393,0.7878520946661008,0.35681823,0.7293705,1.4629364,3.9459490056019337,8.933826742722953,8.189500026953842,5.085783564035971,1.6851199608465603,0.8668155766898468,0.6821129086312216,0.5706828660236797,0.8558433333063459,13.68,USD,14.01,USD,14.44,USD,17.32,USD,64.89,USD,11.58,USD,11.58,USD,11.58,USD,11.58,USD,11.58,USD,11.58,USD,11.64,USD,12.14,USD,13.68,USD,2193532.13497916,USD,11.556999999999997,11.553124999999984,11.547000000000041,11.548076923076959,11.565000000015328,11.549,11.532999999984671,11.575228137362137,11.552754999999998,11.530281862637858,US71654V1017,0.7878520946661008,2024-11-08,2025-02-26,Strong buy,16.731256,USD,Buy
BP,BP p.l.c.,Integrated oil,Energy minerals,NYSE,,76698829448.66481,USD,28.96,USD,28.96,USD,0.11999999999999744,USD,0.414364640883969,0,2637908538.5766697,6753206,20255027,29126,8260435.8,9874812.2,9053829.966666667,1.5470189466365385,1.3285900890635947,1.5327259924892582,28.978333333333335,30.554969402827602,0.6803374787116834,0.809663177324243,0.3314005,0.3343619,0.6254104,3.4171393598573716,3.5219496964562294,2.784883526251614,1.86449586936567,0.944512774607963,0.4829166538199882,0.5328456504084017,0.4044673762530617,0.9592915240924024,30.46,USD,33.29,USD,37.39,USD,40.4,USD,79.77,USD,28.98,USD,29,USD,29,USD,29,USD,29,USD,29.06,USD,29.21,USD,29.21,USD,30.46,USD,2393280.18223235,USD,28.96000000000002,28.96437500000003,28.955999999999978,28.983415384615324,28.994586704774225,28.956459999999907,28.91833329522559,29.046049093706333,28.991970000000116,28.937890906293898,US0556221044,0.809663177324243,2024-10-29,2025-02-11,Buy,37.717844,USD,Sell
USB/PS,"U.S. Bancorp Depositary Shares, each representing a 1/1,000th interest in a share of Series O Non-Cumulative Perpetual Preferred Stock",Major banks,Finance,NYSE,,75645941608,USD,20.07,USD,19.8,USD,0.4299999999999997,USD,2.1425012456402577,-1.3452914798206257,1556967661.1100001,67505,205297,200,57595.2,60120.7,59673.73333333333,0.8968609865470838,0.9405520118746282,1.0923197070095687,20.13,6.146637265711136,1.0636907394788542,1.131990361187177,0.5073251,0.8268757,0.8268757,2.47095010252905,3.829560585885486,1.7492818737570892,1.2502471123160779,0.6447056082252028,0.3585254053353634,0.6125571524079167,0.6759211824217098,1.2903223768687468,21.53,USD,22.54,USD,22.9699,USD,22.9699,USD,24.87,USD,20.08,USD,20.08,USD,20.1,USD,20.1,USD,20.1,USD,20.1659,USD,20.25,USD,20.64,USD,21.52,USD,530431.325780163,USD,20.070000000000043,20.070937499999953,20.074000000000005,20.08866153846153,20.12859423039212,20.084530000000004,20.040465769607888,20.141892869800223,20.095675000000064,20.049457130199904,US9029736686,1.131990361187177,,,,,,Sell
DEO,Diageo plc,Beverages: alcoholic,Consumer non-durables,NYSE,,70813925178.7266,USD,126.93,USD,127.34,USD,0.11999999999999034,USD,0.09454029780193046,0.32301268415661905,555515556.275,967236,3253038,2350,1252635.2,1248374.3333333333,898294.2333333333,1.3038998097653856,1.2902703596437677,1.3052831123930677,126.96499999999999,18.34195543481402,0.771007348980688,0.7244134731097721,0.7373903,0.5742816,0.6932843,2.921018641067755,5.8252662883500745,4.532715537962707,3.2012265960608435,1.4842675432113301,0.8787881035377884,0.6892648801854521,0.6573968395647312,1.6318759287903348,132.34,USD,141.08,USD,142.73,USD,154.71,USD,223.1363,USD,126.92,USD,127.03,USD,127.03,USD,127.03,USD,127.03,USD,127.17,USD,127.805,USD,127.9,USD,132.34,USD,674169.221408236,USD,126.83400000000022,126.88624999999999,126.84800000000014,126.87538461538409,127.03216001093777,126.84850000000031,126.66483998906286,127.1799679015191,126.92805499999986,126.67614209848061,US25243Q2057,0.7244134731097721,2024-07-30,2025-01-30,Neutral,135.19173,USD,Neutral
SAN,"Banco Santander, S.A. Sponsored",Major banks,Finance,NYSE,,70740842506.16653,USD,4.49,USD,4.54,USD,0.02999999999999936,USD,0.6681514476614556,1.1135857461024459,15196469130.5157,4693322,11306810,65994,3362142.6000000117,3010620.533333327,2769618.3555555446,1.7857142857142674,1.128233103779618,1.3927255466976916,4.51,5.5964103203290545,1.7649183719203856,1.459398331319084,0.65453,0.7790122,1.1137506,1.6130636963339462,3.3628548007979933,2.2151634238736326,1.010902270775752,0.6673792698456686,0.46470504223433745,0.9146179347623415,0.7381740853048752,1.0204777893490133,4.94,USD,5.13,USD,5.19,USD,5.27,USD,21.408712,USD,4.5,USD,4.5,USD,4.5,USD,4.5,USD,4.5,USD,4.5,USD,4.56,USD,4.56,USD,4.94,USD,643001.69083531,USD,4.496000000000002,4.496874999999989,4.488999999999992,4.492307692307681,4.503446310922061,4.491249999999999,4.479053689077937,4.501408712149047,4.490499999999982,4.479591287850917,US05964H1059,1.459398331319084,2024-10-29,2025-02-05,Buy,6.049532,USD,Buy
EOG,"EOG Resources, Inc.",Oil & gas production,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000",67719033767.999985,USD,120.4,USD,120,USD,0.30999999999998806,USD,0.2574750830564685,-0.33222591362126713,560973006.3,2048392,8032848,476,3477166.2,3128841.2,3075946.9,1.5687583444592752,1.2363428867503985,1.9305061999539912,120.65333333333335,9.692325030992901,0.7375699288207547,0.587051957367664,0.6194439,0.5402219,1.2966082,5.704162338396981,7.8239930795401,4.6709803942991055,3.254464117323114,1.4437634327274285,0.7457032377613795,0.6318122872853001,0.5467843326885881,0.9580368279783569,134.67,USD,137.72,USD,137.72,USD,139.67,USD,150.88,USD,120.575,USD,120.615,USD,120.615,USD,120.615,USD,120.615,USD,120.88,USD,121.72,USD,121.72,USD,133.715,USD,7630491.80327869,USD,120.45898000000011,120.5006124999999,120.42800000000003,120.48630769230743,120.63466681996009,120.4330050000005,120.23134318004092,120.9206661331309,120.57755500000026,120.23444386686963,US26875P1012,0.587051957367664,2024-11-07,2025-02-20,Buy,146,USD,Strong sell
ECL,Ecolab Inc.,Chemicals: specialty,Process industries,NYSE,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",67324549011,USD,237.76,USD,240.5,USD,0.14000000000001478,USD,0.05888290713324982,1.1524226110363431,253548918.04,517409,2451875,932,1223409.9,1119137.1333333333,981871.5777777778,1.4763821224316818,1.1246949233441184,1.496768830810598,237.78166666666667,33.35156896575909,0.39769478570223304,0.4091201365839711,0.76974046,1.0331583,1.1357964,4.763126465254126,8.948402590786698,8.449695908795082,4.51132504595445,1.5278344423967023,0.710071938918121,0.431106890225749,0.451359943021186,0.9035817272558776,253.87,USD,262.61,USD,262.61,USD,262.61,USD,262.61,USD,237.93,USD,238.13,USD,238.13,USD,238.13,USD,238.13,USD,238.13,USD,239.535,USD,240.74,USD,253.87,USD,319170.833333333,USD,237.79599999999988,237.80625000000003,237.45000000000033,237.48653846153786,238.2001767841155,237.52925000000013,236.85832321588475,237.94713462642147,237.5184800000007,237.0898253735799,US2788651006,0.4091201365839711,2024-10-29,2025-02-18,Buy,282.157895,USD,Buy
WMB,"Williams Companies, Inc. (The)",Oil & gas pipelines,Industrial services,NYSE,"S&P 500, S&P 500 Energy, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",65753490435.00001,USD,53.94,USD,53.94,USD,0.020000000000003126,USD,0.03707823507601618,0,1213348917.56,3677290,15335122,3217,7167745.6,7382246.033333333,6077505.544444445,1.2285378721500324,1.4997386391139145,2.0952169982524156,53.96033333333333,22.946356404475264,0.49889632498751685,0.48181647230086916,0.64185125,0.77318966,1.0785712,5.592223492893318,7.612281963616538,6.16867981678487,4.19354937045343,1.7233429418880788,0.8085091960731188,0.4998666645285477,0.45108247711417354,1.088436191445656,58.885,USD,60.36,USD,60.36,USD,60.36,USD,61.38,USD,53.99,USD,54.05,USD,54.05,USD,54.05,USD,54.05,USD,54.05,USD,54.3,USD,54.64,USD,58.685,USD,1776647.02731655,USD,53.953999999999986,53.976250000000014,53.884000000000036,53.843076923076815,54.09194040533615,53.89899999999998,53.706059594663806,53.980802051556395,53.8565,53.7321979484436,US9694571004,0.48181647230086916,2024-11-06,2025-02-24,Buy,57.882353,USD,Buy
CNQ,Canadian Natural Resources Limited,Integrated oil,Energy minerals,NYSE,,63633313900.52622,USD,30.16,USD,30.49,USD,0.3999999999999986,USD,1.3262599469495973,1.094164456233416,2018279416.8400002,2538880,11140153,398,4045029,4214828.866666666,4498938.811111111,2.1021021021021107,1.7886399303065155,2.194620159211993,30.243333333333336,11.585279454293389,0.6797998241218658,0.5856897579519793,1.372282,1.0396014,1.8155944,3.9409979043392505,3.303057116491843,4.936419207869968,8.761145182908189,4.255092289060436,1.8741776016824427,1.0232972046199456,0.5542286119536545,0.7408091215865599,34.44,USD,37.907349,USD,37.907349,USD,41.29,USD,41.29,USD,30.16,USD,30.16,USD,30.18,USD,30.18,USD,30.18,USD,30.36,USD,30.6,USD,30.6,USD,34.44,USD,2641925.2336448566,USD,30.119000000000028,30.121249999999968,30.079999999999966,30.171530769230724,30.17446980227687,30.071000000000062,29.967530197723253,30.442169347218194,30.226470000000052,30.01077065278191,CA1363851017,0.5856897579519793,2024-10-31,2025-02-27,Buy,39.2424712225,USD,Sell
