Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
CMA,Comerica Incorporated,Major banks,Finance,NYSE,"KBW NASDAQ Bank, Russell 3000, Russell 1000",8902194855,USD,67.69,USD,68.05,USD,0.12000000000000455,USD,0.17727877086719537,0.5318363126015652,130338396.354,2635598,2635598,517,1605403.9,1725872.1666666667,1842347.6666666667,3.6295743091859487,2.3287848682377588,2.433460506622045,67.77666666666666,16.91488830026488,2.2056320939414764,1.7101575362811794,1.1107839,1.0463096,1.2539124,4.777973761120624,13.200820852534562,9.040355106915122,3.1392926726343857,1.5776548714992673,0.9209215009536276,1.0016425938493771,0.2994758486907239,0.25142885469478593,73.45,USD,73.45,USD,73.45,USD,73.45,USD,102.66,USD,67.73,USD,67.85,USD,68.03,USD,68.03,USD,68.03,USD,68.06,USD,68.69,USD,68.69,USD,72.5075,USD,654711.942006868,USD,67.675,67.67249999999999,67.75199999999991,67.86230769230757,67.85499778920453,67.72100999999992,67.58702221079531,68.05074363349989,67.84949999999989,67.6482563664999,US2003401070,1.7101575362811794,2024-10-18,2025-01-22,Neutral,71.789474,USD,Sell
CFR,"Cullen/Frost Bankers, Inc.",Regional banks,Finance,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",8794403160,USD,137.13,USD,138,USD,0.8700000000000045,USD,0.6344344782323377,0.6344344782323377,59447898.419700004,274314,274314,100,278862.4,472998.73333333334,445007.5111111111,1.8310475634665822,1.950850098786131,1.883323075228009,137.93333333333334,17.03457099911802,0.7175053216002106,0.9303178960898458,0.461565,0.53000027,0.98574656,4.542203922418464,12.328936521022259,7.291666666666667,3.6352392538523923,1.4186467902611943,0.7234102646868947,0.6886122648836659,0.12092631264147118,0.1578547127639718,147.64,USD,147.64,USD,147.64,USD,147.64,USD,160.6,USD,137.57,USD,137.965,USD,138.03,USD,138.03,USD,138.03,USD,138.03,USD,139.59,USD,139.59,USD,141.92,USD,479955.777979982,USD,137.33600000000018,137.36999999999983,137.59200000000013,137.65769230769246,138.05386176430008,137.5952499999998,137.1366382356995,138.04048966384218,137.65350000000018,137.26651033615818,US2298991090,0.9303178960898458,2024-10-31,2025-01-23,Neutral,137.454545,USD,Strong sell
X,United States Steel Corporation,Steel,Non-energy minerals,NYSE,"S&P MidCap 400, Russell 1000",8790673868,USD,39.04,USD,39.4,USD,0.20000000000000284,USD,0.5122950819672204,0.9221311475409822,222342401.898,5269311,5269311,5330,4975899.2,5454316.8,5700003.633333334,3.214193880174852,4.219451391888629,4.593046332516464,39.21,25.53636839351125,0.9877896224360495,1.0656693905798686,1.7144597,1.7115759,1.8315873,5.849559980501816,4.57354481862559,3.291332503185619,2.081721312239552,0.931162954976624,0.5182218931924487,0.5344002683964939,0.25901694688804516,0.37407834739056534,42.1499,USD,43.35,USD,43.35,USD,50.2,USD,196,USD,39.32,USD,39.44,USD,39.44,USD,39.44,USD,39.44,USD,39.7,USD,39.7,USD,39.7,USD,41.76,USD,828693.2990872819,USD,39.15599999999998,39.21937500000007,39.268999999999835,39.331923076923076,39.520181593655856,39.29970999999997,39.07923840634408,39.717451065595014,39.40774999999996,39.0980489344049,US9129091081,1.0656693905798686,2024-10-31,2025-01-30,Buy,44.411429,USD,Sell
LTM,LATAM Airlines Group S.A.,Airlines,Transportation,NYSE,,8748778820.433779,USD,28.72,USD,28.93,USD,0.2699999999999996,USD,0.9401114206128118,0.7311977715877468,260418787.89100003,215949,215949,3022,197841.30000000005,206397.43333333332,250451.2111111111,1.9512195121951175,2.1620477662329654,1.9715173578988874,28.849999999999998,10.961832061068701,0.9783207674056524,0.951279464690827,0.9871334,0.2842585,0.2842585,2.979891520042334,6.464344537302507,11.272330289797539,4.091314290143793,2.4268061382838093,1.191348166874517,0.8486997945322026,0.22540877514840824,0.3336406208025896,29.13,USD,29.13,USD,1079.2,USD,1279,USD,65359.98,USD,28.79,USD,28.825,USD,28.825,USD,28.825,USD,28.825,USD,29.08,USD,29.13,USD,29.13,USD,29.13,USD,327275.66914080095,USD,28.726999999999997,28.73875000000003,28.76600000000007,28.8219230769231,28.823679436013347,28.759499999999974,28.695320563986602,29.037174762127304,28.867749999999933,28.698325237872563,US51817R2058,0.951279464690827,2024-11-06,2025-03-11,Strong buy,38.695173,USD,Strong sell
RVMD,"Revolution Medicines, Inc.",Pharmaceuticals: other,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Mid Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",8577735840.999999,USD,47.04,USD,49.59,USD,1.9600000000000009,USD,4.166666666666669,5.420918367346948,152853246.35,1380074,1380074,2929,2799962,1954760.4333333333,1326462.6555555556,3.351235230934484,5.487218405826073,3.939765376806918,47.23333333333333,,0.4233787236515354,0.49669088444746284,0.5434682,1.1098276,1.4036131,5.291303330016972,8.602890973996839,4.375663755276973,3.4485475315823706,1.143632271975708,0.5722859970537396,0.3471965813506776,0.17296762284893083,0.8320668121741388,62.4,USD,62.4,USD,62.4,USD,62.4,USD,62.4,USD,47.16,USD,47.16,USD,47.16,USD,47.16,USD,47.16,USD,47.2,USD,48.11,USD,48.11,USD,54.91,USD,30634.920634920603,USD,47.06700000000002,47.071875,47.01099999999994,46.94269230769218,47.14324196631343,47.045999999999985,46.94875803368654,47.14743014488069,46.88799999999982,46.628569855118954,US76155X1000,0.49669088444746284,2024-11-06,2025-03-03,Strong buy,73.615385,USD,Buy
PAAS,Pan American Silver Corp.,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,8450756201.242507,USD,23.28,USD,23.48,USD,0.3299999999999983,USD,1.4175257731958688,0.8591065292096189,362338522.82,4218887,4218887,7123,3283571.5,3659331.4,3598689.2333333334,9.358752166377803,4.069083188604967,3.0424466973289523,23.563333333333333,,1.4059311000817567,1.3430247841982454,2.3633282,1.0307734,1.3314612,2.584710219846673,6.955913916597453,5.4167694180742805,2.101343309589237,0.8630985197406689,0.5541737998440835,0.6322029862282353,0.242850216675224,0.20911599341151,24.33,USD,26.045,USD,26.045,USD,26.045,USD,44.10001,USD,23.35,USD,23.37,USD,23.42,USD,23.42,USD,23.42,USD,23.69,USD,24.33,USD,24.33,USD,24.33,USD,118402.33582342773,USD,23.305000000000017,23.322499999999966,23.302019999999988,23.385199999999916,23.365379349942486,23.304515000000027,23.243650650057567,23.635137955265236,23.438704999999935,23.242272044734634,CA6979001089,1.3430247841982454,2024-11-05,2025-02-19,Strong buy,29.642907407099997,USD,Sell
MTCH,"Match Group, Inc.",Internet software/Services,Technology services,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Communication Services, Russell 3000, Russell 1000, NASDAQ Computer",8383928451,USD,33.39,USD,34.07,USD,0.032099999999999795,USD,0.09613656783468043,2.0365378855944885,249510131.064,5362120,5362120,2902,3516259,4780233.066666666,4180348,5.664950015146918,2.869022954028578,2.6305663648561635,33.733333333333334,14.89228847955042,1.822480156514583,1.5982430569264328,-0.15654393,1.6203444,1.4316981,3.337524834645273,8.649208370149282,8.341721274487316,4.044024487656246,1.4754941445904757,0.9911706388263002,1.124567532112248,0.26108754258797845,0.20221384641696627,34.8,USD,38.77,USD,38.84,USD,42.425,USD,182,USD,33.48,USD,33.555,USD,33.555,USD,33.555,USD,33.555,USD,33.595,USD,34.8,USD,34.8,USD,34.8,USD,1284161.83206107,USD,33.409000000000034,33.440000000000005,33.45599999999994,33.44653846153853,33.543871342339436,33.466550000000026,33.38922865766062,33.5913245919763,33.470015000000004,33.348705408023704,US57667L1070,1.5982430569264328,2024-11-06,2025-02-04,Buy,39.125,USD,Sell
LNW,"Light & Wonder, Inc.",Casinos/Gaming,Consumer services,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",8330082879.999999,USD,94.33,USD,95.6,USD,1.0400000000000063,USD,1.1025124562705462,1.3463373264072893,87756417.1645,430908,430908,300,529419.7,622105.7,697780.9777777778,4.350836084780055,3.007220027808753,2.721930520748224,95.39833333333333,29.347893721610355,0.7217584848575217,0.7749874869451473,1.5270394,1.4753424,1.7121459,1.0588653743553262,4.918895092565384,8.534562870827079,4.0993267655130206,2.3169153174062953,1.0754166796150697,0.7061648755340615,0.12416170434866494,0.19269553174709636,104.91,USD,115,USD,115,USD,115,USD,115,USD,94.455,USD,94.61,USD,94.61,USD,94.61,USD,94.61,USD,95.17,USD,97.975,USD,97.975,USD,100.59,USD,446461.53846153803,USD,94.3629999999999,94.34812499999987,94.22400000000002,94.25576923076927,94.50996114906263,94.23650000000002,93.96303885093741,94.51836512363009,94.18850000000039,93.85863487637069,US80874P1093,0.7749874869451473,2024-11-12,2025-03-04,Buy,111.928704,USD,Sell
MOS,Mosaic Company (The),Chemicals: agricultural,Process industries,NYSE,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",8261954175.000001,USD,26.01,USD,26.02,USD,0.03999999999999915,USD,0.15378700499807438,0.03844675124951176,315110828.19,5160697,5160697,634,4886960.6,4364000.9,4046637.9444444445,5.252993433758219,4.125538959828392,3.1356303592428887,26.279999999999998,22.932463410333273,0.9463964035511462,1.0896159896863618,0.5128841,1.0009176,1.34658,2.332204944601704,9.96984774260867,7.364995674918647,4.035665739226473,1.7261594960215514,0.8690595388692453,0.7683928147131871,0.2569682518769344,0.30569731607347284,28.29,USD,29.2,USD,30.77,USD,38.3,USD,163.25,USD,26.02,USD,26.115,USD,26.17,USD,26.17,USD,26.17,USD,26.3,USD,26.94,USD,26.94,USD,27.89,USD,974880.774432344,USD,25.972999999999995,25.97687499999992,26.057000000000006,26.140384615384612,26.15308257902375,26.038000000000004,25.92291742097626,26.334788051519787,26.16970500000002,26.004621948480256,US61945C1036,1.0896159896863618,2024-11-12,2025-02-19,Neutral,32.088235,USD,Sell
SSB,SouthState Corporation,Regional banks,Finance,NYSE,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",8233489293,USD,107.92,USD,109.42,USD,1.5,USD,1.3899184581171238,1.3899184581171238,75519656.97500001,539805,539805,100,587530.9,578588.2,505799.8333333333,3.7047340844809242,2.290312483912858,2.2430563803430075,109.195,16.637632004933323,0.9624634645922995,0.8975970627996189,0.8572053,0.79785556,0.68068075,6.376067532211088,7.936802443410499,6.890176826965702,4.164014608588619,1.6227995430244961,0.8095513233277548,0.6680801402065936,0.20824514276947195,0.334367230096939,114.265,USD,114.265,USD,114.265,USD,114.265,USD,114.265,USD,108.004,USD,108.39,USD,108.54,USD,108.54,USD,108.54,USD,109.56,USD,111.83,USD,111.83,USD,112.21,USD,440721.301775148,USD,107.93600000000008,107.94024999999992,108.12399999999988,108.33134615384581,108.38635169053721,108.07284999999997,107.75934830946274,109.06864315861064,108.49212499999996,107.91560684138928,US8404411097,0.8975970627996189,2024-10-23,2025-01-23,Buy,114.375,USD,Sell
APA,APA Corporation,Integrated oil,Energy minerals,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Energy, Russell 3000, Russell 1000, NASDAQ Industrials",8231330733.999999,USD,22.25,USD,22.36,USD,0.05000000000000071,USD,0.2247191011235987,0.49438202247190755,362147037.452,9011775,9011775,1472,6177852.6,7054053.833333333,6277402.255555555,5.963938973647708,3.8840230427513722,2.9093084370263935,22.19666666666667,3.1498180891575474,1.6091229791834953,1.374000819023733,0.3010402,0.6332818,3.192018,2.907009817864394,5.972989541098199,4.977915580392647,3.7635893893340704,1.8187128966575061,0.9437272251581699,1.155662388900206,0.2892814167783353,0.3192754018201997,23.205,USD,27.48,USD,33.41,USD,37.8161,USD,149.23,USD,22.27,USD,22.31,USD,22.38,USD,22.38,USD,22.38,USD,22.56,USD,22.71,USD,22.71,USD,22.75,USD,3645530.60325848,USD,22.243979999999944,22.245612499999996,22.29000000000001,22.299999999999898,22.35330037000366,22.280495000000002,22.207689629996345,22.384707179087904,22.311750000000096,22.238792820912288,US03743Q1085,1.374000819023733,2024-11-06,2025-02-19,Neutral,32.571429,USD,Sell
AGI,Alamos Gold Inc.,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,8209694898.228715,USD,19.54,USD,19.75,USD,0.21000000000000085,USD,1.0747185261003114,1.0747185261003114,418904782.06799996,2323994,2323994,1000,1955066.1,2361180.966666667,2415532.8777777776,5.00513347022588,3.646866595606693,2.3330642839159204,19.685,32.33775417243086,1.2970507999501957,1.2055893007304623,1.7629097,0.9259247,1.0282062,2.0326923378312727,7.103728051926438,4.2433584760080345,3.253739894211945,1.5624130708955992,1.045207434084031,1.0896077378044737,0.20540157512480806,0.22422923503765077,20.035,USD,21.45,USD,21.45,USD,21.45,USD,21.45,USD,19.605,USD,19.61,USD,19.61,USD,19.61,USD,19.61,USD,19.705,USD,20.035,USD,20.035,USD,20.035,USD,18281861.569641206,USD,19.569000000000024,19.579375000000024,19.559999999999956,19.56653846153846,19.609288379348286,19.571000000000037,19.53271162065179,19.68769603733535,19.592749999999977,19.497803962664605,CA0115321089,1.2055893007304623,2024-11-06,2025-02-19,Strong buy,25.92617,USD,Sell
LOAR,Loar Holdings Inc.,Aerospace & defense,Electronic technology,NYSE,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",8170201093,USD,91.08,USD,90,USD,0.9200000000000017,USD,1.010101010101012,-1.1857707509881406,67892595.47235,482140,482140,300,324100.8,364619.13333333336,280604.9222222222,7.135756102949291,4.569802702862087,5.201720295868173,92.86666666666666,454.94505494505495,1.6692948878173175,1.6085214873769398,1.7640448,-1.7352012,-1.7352012,1.5579491598448945,9.125353518549327,5.538867772208954,2.9401367862906325,1.403897595467605,0.8028235215121451,1.0596695447220954,0.3344374889622588,,96.99,USD,96.99,USD,96.99,USD,96.99,USD,96.99,USD,91.58,USD,91.94,USD,91.95,USD,91.95,USD,91.95,USD,93.2299,USD,96.99,USD,96.99,USD,96.99,USD,226769.285714286,USD,91.15900000000019,91.13937500000009,91.4259999999999,91.82429999999992,91.93867800110039,91.40729499999999,90.8759119988996,92.9779919760339,92.00104499999985,91.02409802396579,US53947R1059,1.6085214873769398,2024-11-13,2025-02-26,Buy,97,USD,Sell
CIB,BanColombia S.A.,Major banks,Finance,NYSE,,8138386170.706268,USD,32.69,USD,33.14,USD,0.5,USD,1.5295197308045274,1.3765677577240834,112812351.135,196283,196283,730,225727.1,232860.4,254371.77777777778,1.837672281776421,1.95330715959105,1.9238313926616064,32.86333333333334,9.713844233797877,1.1060686064931229,0.9145201381916279,0.63279593,0.94856817,1.249032,14.104163644276804,1.9115118932266433,3.889005770617937,5.561071852272141,2.9723750051693476,1.3947012671164207,1.5092501947102195,0.15696950169502558,0.23727254830593378,33.625,USD,33.625,USD,34.83,USD,37.85,USD,70.62,USD,32.715,USD,32.77,USD,32.8295,USD,32.8295,USD,32.8295,USD,32.92,USD,33.25,USD,33.25,USD,33.25,USD,314172.382997986,USD,32.67000000000003,32.682500000000054,32.70949999999999,32.77038461538461,32.76760627825369,32.705255,32.642903721746315,32.8936542623361,32.78925000000003,32.68484573766396,US05968L1026,0.9145201381916279,2024-11-07,2025-02-20,Neutral,34.942857,USD,Strong sell
UFPI,"UFP Industries, Inc.",Forest products,Non-energy minerals,NASDAQ,"NASDAQ Composite, Russell 2000, S&P MidCap 400, NASDAQ Industrials, Mini-Russell 2000",8109171060,USD,133.54,USD,134.5,USD,0.8000000000000114,USD,0.5990714392691413,0.7188857271229654,59514638.9031,210634,210634,303,229405.9,261967.63333333333,253585,1.6719385449615898,2.478447838605555,2.2942051791497353,133.7733333333333,18.45545758589237,0.9455267158380721,0.9143886609797921,1.3831323,1.4642038,1.4082555,4.012321909896034,13.278019838694725,7.541003184713376,5.518213629383481,2.955332946839061,1.377827784098409,1.3675617173926309,0.17413886481936755,0.20767523281976774,141.33,USD,141.33,USD,141.33,USD,141.33,USD,141.33,USD,133.64,USD,133.87,USD,133.94,USD,133.94,USD,133.94,USD,135,USD,135,USD,135,USD,136.16,USD,456859.746835443,USD,133.37400000000017,133.40250000000017,133.59500000000025,133.8792307692308,134.05900869139126,133.61674999999985,133.17449130860845,134.74922890621738,134.0484999999998,133.3477710937822,US90278Q1085,0.9143886609797921,2024-10-28,2025-02-19,Buy,135.5,USD,Sell
PEGA,Pegasystems Inc.,Information technology services,Technology services,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",8096017239,USD,94.41,USD,95.41,USD,0.5900000000000034,USD,0.624933799385662,1.0592098294672174,42995583.2592,475613,475613,700,504363.2,484891.36666666664,574126.6888888889,3.6619118586331676,2.4240412169790364,2.3198134352105146,95.24333333333334,68.77185314685315,0.8333202374431813,0.9554940006018886,0.5772337,1.0537494,1.0958242,2.127690265997346,5.792198101988948,7.118094386043391,4.567756825925169,2.2411515247225764,1.1871848915241303,0.845986326164663,0.18669903113466688,0.23719110553709755,97.94,USD,97.94,USD,97.94,USD,97.94,USD,148.8,USD,94.65,USD,94.8,USD,94.8,USD,94.8,USD,94.8,USD,95.4,USD,97.38,USD,97.38,USD,97.94,USD,265004.809470958,USD,94.47600000000001,94.53000000000009,94.59569999999967,94.73142307692322,94.88747790751361,94.64242499999992,94.39737209248622,95.23439044641587,94.83154500000026,94.42869955358465,US7055731035,0.9554940006018886,2024-10-23,2025-02-12,Buy,95.222222,USD,Strong sell
BERY,"Berry Global Group, Inc.",Miscellaneous manufacturing,Producer manufacturing,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",8025983576,USD,69.67,USD,70.5,USD,0.030000000000001137,USD,0.0430601406631278,1.1913305583464882,114730905.6,1295392,1295392,200,1781677.1,1937073.2568063913,1188342.6474011173,1.7528735632183894,1.8700197386657167,2.2532011507704803,70.02999999999999,15.85354753561189,0.6288982903235991,0.6798381351768392,0.4517778,0.9970285,1.1358584,5.204298546345965,9.94877941647248,6.976608142121508,4.796078210401758,2.5155217825106275,1.1298136144690902,0.983139725849953,0.1798944120770591,0.36248071376783847,73.31,USD,73.31,USD,73.31,USD,73.31,USD,73.31,USD,69.78,USD,69.79,USD,69.905,USD,69.905,USD,69.905,USD,69.98,USD,70.82,USD,70.82,USD,72.34,USD,291857.14285714296,USD,69.62599999999998,69.64812499999998,69.72700000000016,69.81038461538446,69.8154493997306,69.69875000000022,69.58205060026984,70.00015352102123,69.83824999999973,69.67634647897823,US08579W1036,0.6798381351768392,2024-11-19,2025-01-31,Neutral,74,USD,Sell
ASND,Ascendis Pharma A/S,Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, NASDAQ Biotechnology",7913473912,USD,132.42,USD,135.01,USD,2.5900000000000034,USD,1.9558979006192447,1.9558979006192447,59269422.438576,495406,495406,100,428732.8,473188.56666666665,589044.3888888889,4.736468017020858,3.2979103411142283,3.6984996803813424,131.32306666666668,,0.9118202901931685,1.1178124895643518,0.8834777,0.589439,0.6710064,1.7904646435830687,4.861114151253147,6.077127894059354,6.417229298935585,3.0887359886293893,1.8738780405590787,1.2936229629070557,0.22489927095203693,0.24806798005690764,137.7,USD,155.53,USD,155.53,USD,161,USD,183.98,USD,132.95,USD,133.34,USD,133.34,USD,133.34,USD,133.34,USD,133.34,USD,133.8,USD,133.8,USD,137.54,USD,,,132.79599999999994,132.86874999999998,132.76100000000034,132.27461538461517,133.30505091635098,132.92450000000005,132.54394908364912,133.3084838599994,131.8215000000001,130.3345161400008,US04351P1012,1.1178124895643518,2024-11-14,2025-04-02,Strong buy,195.67055817761002,USD,Buy
G,Genpact Limited,Miscellaneous commercial services,Commercial services,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",7906275926.999999,USD,44.83,USD,44.86,USD,0.030000000000001137,USD,0.06691947356681048,0.06691947356681048,161635209.22199997,1635991,1635991,100,1691085.1,1484091.2333333334,1233359.7,1.239115874079035,1.4490276338091286,1.5685565915080069,44.98833333333332,12.299377211994843,1.3232143618376955,0.9007822533026846,0.77612346,0.80986106,1.1819038,5.099262620533183,11.222709909540644,6.707269723365457,3.9034368878688506,2.044454340369384,1.2357422346621108,1.2597150503314172,0.2726737786135079,0.30051930912878344,47.07,USD,47.98,USD,47.98,USD,47.98,USD,54.03,USD,44.89,USD,44.89,USD,44.9,USD,44.9,USD,44.9,USD,45.01,USD,45.345,USD,45.345,USD,46.43,USD,34667.947327653,USD,44.834999999999944,44.838749999999905,44.86299999999996,44.88576923076933,44.89956124861499,44.85554999999999,44.81153875138499,45.01386522711272,44.91074999999984,44.807634772886956,BMG3922B1072,0.9007822533026846,2024-11-07,2025-02-06,Neutral,48.777778,USD,Strong sell
SSD,"Simpson Manufacturing Company, Inc.",Building products,Producer manufacturing,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",7869505583,USD,186.64,USD,188.01,USD,1.0700000000000216,USD,0.5732961851693215,0.7340334333476236,41961838.812300004,232313,232313,200,181837.9,215933.5,209110.35555555555,2.0013486176668955,2.1242019567276604,2.088487484591712,186.92166666666668,24.657823812291916,1.1707992009512806,1.3105791612085764,1.1539712,1.5501359,1.3197032,4.2482980332829055,9.890947693495464,9.722815839094908,4.349370193413219,1.507020308433223,0.7603423170720813,1.0111887020902084,0.21666534231208437,0.17598483691768188,197.815,USD,197.815,USD,197.815,USD,218.38,USD,218.38,USD,187.08,USD,187.4,USD,187.74,USD,187.74,USD,187.74,USD,188.75,USD,188.75,USD,188.75,USD,188.75,USD,402729.30689467,USD,186.81200000000004,186.93437500000016,187.13900000000007,187.65423846153843,187.72847237380952,187.18099999999987,186.63352762619022,189.10744571667877,187.94575500000036,186.78406428332195,US8290731053,1.3105791612085764,2024-10-21,2025-02-10,Neutral,197.666667,USD,Sell
BRFS,BRF S.A.,Food: meat/fish/dairy,Consumer non-durables,NYSE,,7855047683.1468,USD,4.71,USD,4.74,USD,0.020000000000000462,USD,0.4246284501061669,0.636942675159241,1637658674.72547,1519563,1519563,2502,2502858.8,2635058.8,2530136.5888888887,1.5021459227467873,3.152717147131432,2.50203185046168,4.7,12.523265089072055,0.5827777249907523,0.6044959025469684,0.5105257,1.831094,1.891348,8.41174990564851,3.1837995683270557,3.207705221382642,1.6673243295117361,0.6874524445702759,0.3288497594407344,0.26657654724898905,0.12089448856404249,0.28174559429085877,4.73,USD,4.73,USD,4.76,USD,4.76,USD,27.305,USD,4.71,USD,4.71,USD,4.71,USD,4.71,USD,4.71,USD,4.71,USD,4.73,USD,4.73,USD,4.73,USD,,,4.706999999999994,4.706874999999996,4.706000000000036,4.696153846153861,4.7127249372021005,4.707749999999995,4.70277506279789,4.713346989933138,4.693000000000019,4.672653010066901,US10552T1079,0.6044959025469684,2024-11-13,2025-03-03,Neutral,4.750839,USD,Strong buy
SNV,Synovus Financial Corp.,Regional banks,Finance,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",7771756686,USD,54.86,USD,54.91,USD,0.04999999999999716,USD,0.09114108640174473,0.09114108640174473,140813310.01999998,1437311,1437311,100,1091369.6,1237379.3666666667,1319028.3555555556,3.9926739926739923,3.005504199073382,2.5910381547650463,55.413333333333334,24.841514218438686,1.0838166658393693,1.2838341480834592,1.5151885,1.2870395,1.3995242,7.523867560430631,15.761092530657749,6.565437454808388,4.938309113566845,2.191363561060046,1.0655722677203239,1.191592678792058,0.20974191420683053,0.25282485790711934,59.92,USD,59.92,USD,59.92,USD,59.92,USD,131.46,USD,54.86,USD,54.93,USD,54.97,USD,54.97,USD,54.97,USD,55.19,USD,56.78,USD,56.78,USD,57.6,USD,697349.661815946,USD,54.70500000000003,54.71875000000003,54.84600000000016,54.87846153846185,54.9844593970055,54.809000000000005,54.63354060299451,55.023284975095116,54.89550000000031,54.767715024905506,US87161C5013,1.2838341480834592,2024-10-16,2025-01-15,Buy,59.470588,USD,Sell
ESAB,ESAB Corporation,Industrial machinery,Producer manufacturing,NYSE,"S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",7760936064,USD,128.39,USD,130,USD,0.8200000000000216,USD,0.6386790248461888,1.2539917439052992,56602968.684515,276809,276809,400,228780.7,310626.9,252260.5888888889,2.967874338937557,2.2666588109802044,2.108983469285331,128.51,29.922856410375925,1.1056142071943633,1.1728156277685577,1.2173653,1.2923899,1.2923899,3.1169302190628176,15.91330601682122,2.734046283309958,2.4525400674197173,0.7828457301211551,0.5825289087170036,1.4446190890241455,0.2039763784169354,0.2776935964974583,135.85,USD,135.97,USD,135.97,USD,135.97,USD,135.97,USD,128.51,USD,128.51,USD,128.51,USD,128.51,USD,128.51,USD,128.53,USD,130.45,USD,130.45,USD,132.1,USD,308307.33333333296,USD,128.3780000000001,128.28,128.29700000000003,128.26673076923078,128.53702779055814,128.29074999999992,128.0444722094417,128.58310767662212,128.2403749999999,127.89764232337765,US29605J1060,1.1728156277685577,2024-10-29,2025-03-11,Neutral,133.625,USD,Buy
ALV,"Autoliv, Inc.",Auto parts: OEM,Producer manufacturing,NYSE,S&P MidCap 400,7705857590,USD,97.85,USD,98.02,USD,0.480000000000004,USD,0.49054675523761265,0.1737353091466548,78529305.19919999,520524,520524,1750,703082,714038.7,790891.0555555555,3.4297689634021715,2.802372565997668,2.055154910002285,98.77833333333335,12.754171011470282,0.6719417142314926,0.7166515288755946,0.9904092,1.3760458,1.5966829,3.6726699684826656,11.87465845297829,10.645550067050296,5.783444829031307,1.7713305063796612,0.8238562557556179,0.5652601839928416,0.1360517617930006,0.29216192978980077,102.79,USD,102.79,USD,113.7,USD,129.38,USD,129.38,USD,98.13,USD,98.28,USD,98.31,USD,98.31,USD,98.31,USD,98.8,USD,100.665,USD,100.665,USD,100.665,USD,149004.26742532,USD,97.99099999999976,98.01875000000011,98.10700000000008,98.24538461538488,98.29052558860296,98.10000000000016,97.90947441139737,98.72082688470856,98.33890499999997,97.95698311529138,US0528001094,0.7166515288755946,2024-10-18,2025-01-31,Buy,115.260105,USD,Strong sell
