Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
WRB,W.R. Berkley Corporation,Property/Casualty insurance,Finance,NYSE,"S&P 500, Nasdaq US Mid Cap Growth, S&P 500 Financials, Russell 1000",22730773728,USD,59.65,USD,60.16,USD,0.509999999999998,USD,0.8549874266554871,0.8549874266554871,298469626.767,1763289,5551811,100,1300071.5000000014,1923930.6666666665,1816536.866666667,1.5621003029283016,1.4974802917213927,1.7298929145319126,59.80606666666667,15.298794562708386,0.6851461767360404,1.2980161495917537,0.16690154,0.34409237,0.6212332,3.5754983506684135,8.348011164497915,7.293778955896581,4.448573901396922,1.567751462956829,0.9367003850108819,0.8105445640540996,0.5773945960286858,0.3406414982161532,61.96,USD,61.96,USD,61.96,USD,61.96,USD,61.96,USD,59.67,USD,59.67,USD,59.67,USD,59.67,USD,59.67,USD,59.77,USD,60.3482,USD,61.34,USD,61.34,USD,1457910.67355025,USD,59.60600000000004,59.60374999999992,59.62100000000007,59.61115384615405,59.65737778112303,59.615250000000096,59.57312221887716,59.76835114783501,59.64750000000017,59.52664885216533,US0844231029,1.2980161495917537,2024-10-21,2025-01-23,Buy,63.428571,USD,Sell
WY,Weyerhaeuser Company,Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, PHLX Housing Sector, Russell 1000, S&P 500 ESG",22422320044,USD,30.86,USD,31,USD,0.14000000000000057,USD,0.4536616979909286,0.4536616979909286,723800644.104,2964966,10874914,500,3045975,3416123.5,3840801.988888889,1.2067840834964154,1.8111536815771507,2.060897309442026,30.849999999999998,42.20459518599562,0.731548788288627,0.9417717601242657,0.73527914,1.1500374,1.4277678,9.795296114445051,16.876784497209275,9.753124030351753,6.110720807131244,2.447301963290909,1.3381449325219128,0.9375964201741511,0.5668763083054812,0.3949377485609613,33.565,USD,34.025,USD,34.025,USD,36.27,USD,43.04,USD,30.88,USD,30.88,USD,30.88,USD,30.88,USD,30.88,USD,31.03,USD,31.03,USD,32.05,USD,32.16,USD,823567.289117836,USD,30.824999999999953,30.80749999999999,30.800999999999988,30.821538461538434,30.850042024691888,30.79424999999994,30.738457975307995,31.084961762843555,30.884750000000047,30.684538237156538,US9621661043,0.9417717601242657,2024-10-24,2025-01-24,Buy,37,USD,Buy
LDOS,"Leidos Holdings, Inc.",Aerospace & defense,Electronic technology,NYSE,"S&P 500, S&P 500 Industrials, Russell 1000",22411425290,USD,167.96,USD,167.99,USD,0.060000000000002274,USD,0.035722791140749145,0.017861395570374573,131757348.38599999,4694430,7966682,1183,1442069.8,975384.9333333333,888482.9222222222,17.095660009010366,5.396634223637741,2.6966232690460332,176.45666666666668,19.137469378453826,5.933917275829985,4.23311678544879,0.61002237,0.7061803,0.6877835,3.282694926292108,3.6890211168335485,3.2658938133268114,2.1471380636312425,1.6782711407545814,1.5002276040989273,3.4511679240242317,1.991998034276786,0.7984651164735064,202.8999,USD,202.8999,USD,202.8999,USD,202.8999,USD,202.8999,USD,168.09,USD,168.125,USD,168.125,USD,168.125,USD,168.125,USD,171.905,USD,194.935,USD,202.8999,USD,202.8999,USD,328468.08510638296,USD,167.73899999999946,167.72162499999996,167.61500000000015,167.7096076923078,168.16465663298754,167.39190499999975,166.61915336701196,170.1791390597456,168.2095650000002,166.23999094025478,US5253271028,4.23311678544879,2024-10-29,2025-02-25,Buy,207.416667,USD,Sell
ATO,Atmos Energy Corporation,Gas distributors,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Dow Jones Utility Average, Dow Jones Composite Average, Russell 1000",22406306671,USD,144.34,USD,144.35,USD,0.009999999999990905,USD,0.00692808646251275,0.00692808646251275,154670901.307,616951,3243308,100,913213,759503.5666666667,811933.0666666667,1.8379803023997818,1.6989529290480465,1.5160783472023132,145.11666666666667,21.207134671329083,0.614562653502277,0.6416495009192853,0.13166653,0.78131485,0.6722878,4.83654915614875,14.06891668633467,8.75165840846939,5.909625126646403,1.5334204045234954,1.0014587150670706,0.8329011099496494,0.803547164024128,0.49646804601379974,148.39,USD,148.39,USD,148.39,USD,148.39,USD,148.39,USD,144.45,USD,144.686,USD,144.95,USD,144.95,USD,144.95,USD,145.805,USD,146.83,USD,148.39,USD,148.39,USD,851834.4291691569,USD,144.2879999999998,144.36375000000032,144.56699999999992,144.92961538461566,144.88838197428674,144.53999999999985,144.19161802571296,145.99428340403873,145.14950000000016,144.3047165959616,US0495601058,0.6416495009192853,2024-11-06,2025-02-11,Buy,148.722222,USD,Sell
TDY,Teledyne Technologies Incorporated,Aerospace & defense,Electronic technology,NYSE,"S&P 500, S&P 500 Information Technology, Russell 1000",22208802280,USD,476.56,USD,476.21,USD,2.75,USD,0.5770522074869902,-0.07344300822562169,46053790.929000005,242226,922169,630,245561.3,241446.43333333332,233362.53333333333,2.3701366982124044,1.9027247369487732,1.6714974994437528,479.50666666666666,24.10155262226268,1.0275596270892957,0.9722973176385585,0.55100685,0.94265777,1.00663,2.98893717898064,6.8361839604713035,7.852686125211505,3.064215520162657,1.730257744781003,0.9738039469078965,0.6910499654026533,0.8194245512717813,0.4842755920575989,492,USD,492,USD,492,USD,492,USD,493.97,USD,476.81,USD,477.145,USD,477.39,USD,477.39,USD,477.39,USD,479.68,USD,486.46,USD,491.87,USD,492,USD,378932.88590604,USD,476.42299999999966,476.2893749999996,476.6389999999994,476.7850000000005,477.4214880549518,476.5844999999989,475.747511945046,479.03803957459235,477.3237500000011,475.60946042540985,US8793601050,0.9722973176385585,2024-10-23,2025-01-22,Buy,534.555556,USD,Sell
BIP,Brookfield Infrastructure Partners LP Limited Partnership,Alternative power generation,Utilities,NYSE,,22199197682.000004,USD,34.05,USD,34.1,USD,0.05000000000000426,USD,0.14684287812042368,0.14684287812042368,458570962.949,360955,1483910,231,378168.2,316674.5333333333,352946.0111111111,2.8301886792452855,2.341991979720482,2.419894224143343,34.28333333333334,,0.9790561901799214,0.9698737394771701,0.95800155,1.1735485,1.0527418,1.2388318442458996,3.7097534391846114,4.893355629116472,4.310870261923491,2.048744959900749,1.2649222215003095,1.4432910902254361,0.9331422749086907,0.41296271192244977,36.5,USD,36.5,USD,36.5,USD,36.5,USD,46.00669,USD,34.1,USD,34.1,USD,34.1,USD,34.1,USD,34.1,USD,34.23,USD,34.88,USD,35.2052,USD,35.5475,USD,344826.92307692295,USD,34.07600000000003,34.060000000000024,34.03000000000012,34.03212307692298,34.09781851560551,34.03840000000001,33.97898148439451,34.19601892890013,34.06288000000002,33.92974107109991,BMG162521014,0.9698737394771701,2024-11-06,2025-01-29,Strong buy,39.545455,USD,Neutral
FNV,Franco-Nevada Corporation,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,22179016819.331978,USD,115.22,USD,115.68,USD,0.9899999999999949,USD,0.8592258288491537,0.3992362437076965,191121872.361,820195,3986170,300,871668.2,719544.4333333333,629405.8222222222,2.812777284826976,3.0348677069442553,2.3718797871903625,114.59666666666665,,1.046320856213676,0.9723812174922513,0.76029956,0.66239357,0.6924542,2.2364787747137442,8.899718802249582,6.888036121691152,2.454380509618733,1.1686067819682717,0.5789078186993739,0.4885695809944901,1.2138986010339137,0.6334141856657827,137.6,USD,137.6,USD,137.6,USD,137.6,USD,169.32,USD,115.39,USD,115.39,USD,115.41,USD,115.41,USD,115.41,USD,115.87,USD,115.87,USD,119.85,USD,134.07,USD,31026237.848383322,USD,115.19999999999985,115.18187500000002,115.01300000000019,115.16039230769228,115.36502952645155,115.04749999999976,114.72997047354797,115.87475209386281,115.3107550000002,114.74675790613759,CA3518581051,0.9723812174922513,2024-11-06,2025-03-05,Buy,146.665513,USD,Buy
LI,Li Auto Inc.,Motor vehicles,Consumer durables,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Industrials",21889672756.9676,USD,22.23,USD,22.3,USD,0.370000000000001,USD,1.6644174538911427,0.3148897885740004,800061259.796229,4144047,23732154,75905,6812267.3,8078295.866666666,7909031.422222222,2.521320495185699,3.710531294169319,3.6965029883721754,22.133300000000002,16.773560703237003,0.4808147568059789,0.5030626199638695,0.8941771,0.51359946,0.97595876,2.6310910189371053,3.4671048825317423,5.077281486996263,4.357152562283797,1.210438028164061,0.5250124135942152,0.30267833653118625,0.5614250865290917,0.39911571988068384,29.43,USD,31.04,USD,31.04,USD,46.44,USD,47.7,USD,22.25,USD,22.27,USD,22.295,USD,22.295,USD,22.295,USD,22.3,USD,22.3599,USD,24.67,USD,25.87,USD,553344.631132329,USD,22.23599999999998,22.23874999999993,22.239000000000125,22.243076923076902,22.273669595875443,22.244840000000018,22.216010404124592,22.29921665590156,22.246750000000098,22.194283344098636,US50202M1027,0.5030626199638695,2024-10-31,2025-02-21,Buy,30.475367071110004,USD,Buy
KSPI,Joint Stock Company Kaspi.kz - American Depository Shares,Finance/Rental/Leasing,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Bank",21828455800.320152,USD,110.24,USD,111.4,USD,1.1600000000000108,USD,1.0522496371553074,1.0522496371553074,,192235,900074,357,201308.4,213921.06666666668,314511.1222222222,2.1980018165304287,2.6999382665929663,3.55653593666162,110.94666666666666,10.021909290084455,1.099164954107329,0.9384174386942262,0.6318053,0.09041524,0.7759813,1.7006993006993008,2.019258000566412,1.263991879775566,1.6950147558150603,0.6574113390071445,0.38534234617687585,0.4971760772324051,0.43664445946162284,0.3000777441713672,116.84,USD,131.62,USD,143.72,USD,143.72,USD,143.72,USD,110.46,USD,110.545,USD,110.66,USD,110.66,USD,110.66,USD,111.54,USD,112.5,USD,114.98,USD,116.5492,USD,,,110.30999999999986,110.3356250000002,110.35399999999989,110.64576923076947,110.61117416254476,110.33924999999981,110.06732583745486,111.72632134213741,110.86775000000046,110.0091786578635,US48581R2058,0.9384174386942262,2024-10-18,2025-03-03,Strong buy,156.275144373896,USD,Sell
RYAAY,Ryanair Holdings plc,Airlines,Transportation,NASDAQ,"NASDAQ Composite, NASDAQ Transportation",21741229838.51776,USD,45.08,USD,45.18,USD,0.21999999999999886,USD,0.4880212954747091,0.22182786157941753,546330279.42,1475063,5497509,980,1644480.6,1441946.59999998,1936875.344444453,1.764574491847217,2.168290058743129,2.552047630081867,45.07333333333333,6.230564040191838,0.7878086014042394,0.8953188176080993,0.3944852,1.3778746,1.5385072,2.4741496280353714,5.572453530568714,8.816682218602224,3.06870712588074,1.4333720278186448,0.7228623977668497,0.49128525175868576,0.6702406722112187,0.48218667566446316,47.405,USD,47.456,USD,51.168,USD,60.292,USD,60.292,USD,45.09,USD,45.1,USD,45.14,USD,45.14,USD,45.14,USD,45.3,USD,45.37,USD,46.8,USD,47.405,USD,538338.728503756,USD,45.05899999999999,45.04249999999987,45.053999999999846,45.11923076923095,45.112129732883545,45.04774999999996,44.98337026711637,45.34008516546625,45.16575000000023,44.99141483453421,US7835132033,0.8953188176080993,2024-11-04,2025-02-03,Buy,46.037017,USD,Neutral
TS,Tenaris S.A.,Steel,Non-energy minerals,NYSE,,21697578999.49328,USD,36.96,USD,37.09,USD,0.01999999999999602,USD,0.05411255411254334,0.35173160173160867,562431411.727441,1123981,7419702,11870,2145957.5,1613494.1666666667,1993041.7777777778,0.6528835690968499,1.6426813151392823,1.752565549901292,36.906666666666666,8.059838192642344,0.49751782695676905,0.5151719559846875,0.61446756,1.005356,1.4039018,4.164020433522021,8.353390188716775,9.318006537147893,6.994691474679134,2.817133936684719,0.9568428121474132,0.5718943150173198,0.8318615500761581,0.5168082807600741,37.8,USD,37.8,USD,37.8,USD,40.725,USD,75.42999,USD,37,USD,37,USD,37,USD,37,USD,37,USD,37,USD,37,USD,37.67,USD,37.8,USD,510361.090135237,USD,36.97799999999998,36.96562500000012,36.93100000000006,36.91307692307687,36.99570288619713,36.94200000000004,36.888297113802956,37.02291106718239,36.93300000000002,36.84308893281765,US88031M1099,0.5151719559846875,2024-11-07,2025-02-19,Buy,39.793516,USD,Strong buy
ZBH,"Zimmer Biomet Holdings, Inc.",Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, Russell 1000, S&P 500 ESG",21669173597,USD,108.85,USD,109.57,USD,0.15000000000000568,USD,0.13780431786863176,0.6614607257694065,198799277.88,2086965,6012537,300,1528589,1449062.3666666667,1483828.9777777777,2.2340718948239466,1.6700026968781594,1.8224182325738691,109.60666666666667,20.73688822845821,1.4031754480824632,1.3619890986835408,0.7200176,0.78972656,1.0256008,4.561569851176189,7.089544780718557,3.7501761704766468,1.6873902709418043,1.1432519064671194,0.7353011666583645,1.2221545663306463,0.7725326867971578,0.4863634198724197,112.83,USD,116.71,USD,120.13,USD,133.9,USD,174.971384,USD,108.95,USD,109.21,USD,109.65,USD,109.65,USD,109.65,USD,111.1,USD,111.2,USD,111.2,USD,112.83,USD,410788.888888889,USD,108.80200000000016,108.85125,109.06499999999987,109.4075384615385,109.35808870276948,109.01420000000007,108.67031129723067,110.84725801653613,109.75339999999963,108.65954198346313,US98956P1021,1.3619890986835408,2024-10-30,2025-02-05,Neutral,124.04,USD,Sell
PUK,Prudential Public Limited Company,Life/Health insurance,Finance,NYSE,,21184574475.6395,USD,15.85,USD,16.01,USD,0.41999999999999993,USD,2.649842271293375,1.0094637223974883,,1198208,5361089,11585,1215165.4,1214451.0666666667,1217727.2222222222,2.970922882427311,2.1653257077682473,1.6238380380815194,15.886666666666667,25.05928853754941,0.9794292077391673,0.912734774162877,0.7956208,0.8774154,1.2198466,1.3256133127466119,2.5344137063634204,2.2890225089404668,1.8688457129420064,0.7970764669378749,0.4221923923693274,0.6816687476945883,0.7260423576182593,0.5891170270857853,17.76,USD,19.29,USD,20.71,USD,23.73,USD,53.652144,USD,15.85,USD,15.855,USD,15.89,USD,15.89,USD,15.89,USD,15.96,USD,15.99,USD,16.63,USD,17.6,USD,1278298.48594088,USD,15.832000000000003,15.831249999999985,15.843800000000021,15.869207692307658,15.857609047418,15.838544999999973,15.819480952581946,15.97438007872245,15.893019999999956,15.81165992127746,US74435K2042,0.912734774162877,2024-08-28,2025-03-12,Buy,28.578597,USD,Neutral
ASX,"ASE Technology Holding Co., Ltd.",Semiconductors,Electronic technology,NYSE,,20457040897.410194,USD,9.59,USD,9.7,USD,0.0600000000000005,USD,0.6256517205422367,1.1470281543274186,2169542143.524,5513596,27449094,3369,6445999.6,6285177.933333334,8251876.1,1.1482254697285954,2.245652982887513,2.4131590585803306,9.62,20.948012232415902,0.689587284401889,0.7929045803014207,1.8253284,1.5564805,1.2302352,3.725503470811782,4.179681871742087,3.2261189526459013,1.953175971098322,0.7688710300328417,0.37508797954550077,0.501717057420479,0.7847815356406918,0.4469305900311385,10.9,USD,10.9,USD,12.86,USD,12.86,USD,12.86,USD,9.6,USD,9.6,USD,9.61,USD,9.61,USD,9.61,USD,9.67,USD,9.69,USD,9.885,USD,10.17,USD,200963.296719494,USD,9.58199999999997,9.586874999999988,9.592000000000002,9.600769230769226,9.603359009725494,9.589765000000003,9.576170990274512,9.670492370327073,9.617250000000011,9.564007629672949,US00215W1009,0.7929045803014207,2024-10-31,2025-01-30,,,,Sell
MT,Arcelor Mittal NY Registry Shares NEW,Steel,Non-energy minerals,NYSE,,20339337231.81616,USD,24.49,USD,25,USD,0.9300000000000033,USD,3.797468354430393,2.0824826459779566,785386447.223964,1700453,6777715,68725,1945067.1,1525126.9333333333,1670579.388888889,4.950766087844741,1.904142432215592,1.64254584135775,24.648899999999998,,0.9100679393048914,0.883832461690872,1.0649437,1.6561071,1.7696805,4.57438870839875,8.246363691230611,7.071607088492882,3.7769146087617,1.4516102212141124,0.6916835747417128,0.603291255275022,0.8797909555789561,0.5778578116742461,26.885,USD,26.885,USD,26.885,USD,29.01,USD,314.341431,USD,24.535,USD,24.535,USD,24.535,USD,24.535,USD,24.535,USD,24.715,USD,24.9817,USD,25.685,USD,26.885,USD,538633.279686958,USD,24.508999999999965,24.51374999999996,24.500000000000036,24.518076923076876,24.540400636878463,24.50899999999999,24.477599363121517,24.746159132998788,24.574249999999967,24.402340867001147,US03938L2034,0.883832461690872,,2025-02-06,Buy,31.228724,USD,Sell
MKC,"McCormick & Company, Incorporated",Food: specialty/candy,Consumer non-durables,NYSE,"S&P 500, S&P 500 Consumer Staples, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",20107572432,USD,74.92,USD,75.51,USD,0.5900000000000034,USD,0.7875066737853755,0.7875066737853755,251733525.526,1190423,5746130,100,1561269.3,1552023.6,1766395.088888889,1.737967914438499,1.9026192669586106,1.77222695163876,75.27333333333333,25.4881948697013,0.776506831644463,0.7285396465035302,-0.25074455,0.7724753,0.7635767,4.1835847722317165,12.255881952944376,15.018429994816564,9.628962460569145,2.9788816816894657,1.7382098069420404,1.0357802313866853,0.6311765075926586,0.38601061231857386,81.67,USD,85.49,USD,85.49,USD,85.49,USD,107.35,USD,74.97,USD,75.11,USD,75.25,USD,75.25,USD,75.25,USD,75.48,USD,76.1,USD,77.81,USD,79.19,USD,482768.115942029,USD,74.87100000000015,74.86187499999998,74.98899999999996,75.14414615384632,75.17999364352845,74.95875000000024,74.73750635647203,75.5912774203431,75.23419999999996,74.87712257965681,US5797802064,0.7285396465035302,2024-10-01,2025-01-23,Neutral,85.799231,USD,Sell
NTRA,"Natera, Inc.",Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 1000",19949665131.000004,USD,151.11,USD,152,USD,0.28999999999999204,USD,0.19191317583216996,0.5889749189332183,124100004.042,2708025,11569821,2581,1747092.9,1186390.5666666667,1362128.1444444444,8.148691938067278,6.1007401916770325,3.917498176055253,154.33333333333334,,1.405798040218627,1.7195125087347953,1.7836826,1.627036,1.5284717,12.182980899107912,10.077010461798583,9.011216118915563,5.2467715125942975,1.7429954135344596,0.7548027650362944,0.8253222531429034,2.308345226050747,0.6296127265967248,167.79,USD,167.79,USD,167.79,USD,167.79,USD,167.79,USD,151.18,USD,151.18,USD,151.835,USD,151.835,USD,151.835,USD,155.09,USD,162.05,USD,167.79,USD,167.79,USD,328749.164895232,USD,150.42600000000016,150.38687500000026,150.56999999999974,151.07761538461517,150.805976727245,150.26350000000036,149.72102327275573,153.54052732122238,151.65769499999996,149.77486267877754,US6323071042,1.7195125087347953,2024-11-12,2025-02-26,Strong buy,165.055556,USD,Sell
VIK,Viking Holdings Ltd,Hotels/Resorts/Cruise lines,Consumer services,NYSE,,19763125643,USD,45.79,USD,46.1809,USD,0.390900000000002,USD,0.8536798427604325,0.8536798427604325,140714810.90919998,1749006,8064450,106,1770775.1,1781081.2666666666,1739773.5333333334,1.8722466960352455,2.1978207243477583,2.791413216590305,45.81333333333333,,0.9074718360498121,0.9723804319478081,0.74804896,-1.9701338,-1.9701338,1.4197669046519048,3.842989985693848,7.1876707979158105,4.345893073934475,1.7339454495759052,0.9414444455415002,0.8725150360309841,0.7969003255755008,,46.25,USD,46.25,USD,46.25,USD,46.25,USD,46.25,USD,46,USD,46,USD,46,USD,46,USD,46,USD,46,USD,46.25,USD,46.25,USD,46.25,USD,495841.368421053,USD,45.86999999999997,45.85562499999997,45.744000000000014,45.614230769230694,45.97797508148625,45.72630499999994,45.47463491851363,45.82422694554011,45.580250000000134,45.33627305446016,BMG93A5A1010,0.9723804319478081,2024-08-22,2024-11-19,Strong buy,41.090909,USD,Buy
ESS,"Essex Property Trust, Inc.",Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 1000",19456338257,USD,302.74,USD,304.01,USD,1.2699999999999818,USD,0.41950188280371997,0.41950188280371997,63773539.995,250393,996964,100,382679.2,347702.6666666667,383576.36666666664,1.5935991536070864,1.778066127376153,2.1080552051284487,304.03,35.3862517971316,0.5259006387875966,0.6003784600053805,0.87443316,0.73731136,0.89685386,5.890327183773316,10.51183043049622,11.118275491497565,5.958104490381696,2.120545361675376,1.198980300244928,0.8047183700728043,0.5046426522667398,0.47832139487649816,308.37,USD,317.73,USD,317.73,USD,317.73,USD,363.36,USD,303.22,USD,303.51,USD,303.55,USD,303.55,USD,303.55,USD,304.695,USD,306.89,USD,308.37,USD,308.37,USD,953940,USD,302.7360000000003,302.77376249999907,303.06400000000014,303.15807692307766,303.66463848178563,303.0807550000005,302.4968715182154,304.9712425925437,303.6046449999991,302.2380474074545,US2971781057,0.6003784600053805,2024-10-29,2025-01-29,Neutral,304.227273,USD,Strong sell
TEVA,Teva Pharmaceutical Industries Limited,Pharmaceuticals: generic,Health technology,NYSE,,19061973975.28017,USD,16.75,USD,16.61,USD,0.14000000000000057,USD,0.8358208955223915,-0.8358208955223915,1132884631.93,9547642,29063494,2689,8424898.7,6174330.6,7550443.233333333,2.1712907117008626,2.191649341015047,2.5960350254965223,16.753333333333334,,1.09314579312566,1.1702992410959785,0.49008164,1.2032459,0.8675944,2.429921282814782,5.265046787676987,13.131024231683314,5.460249795707955,2.819043933894793,1.7509969939174401,1.0775056114605759,0.9042000453109674,0.42954085775180023,19.31,USD,19.31,USD,19.31,USD,19.31,USD,72.31,USD,16.77,USD,16.77,USD,16.77,USD,16.77,USD,16.77,USD,16.77,USD,16.93,USD,17.51,USD,19.31,USD,425723.956374577,USD,16.7508,16.74862500000002,16.67600000000011,16.65692307692307,16.810957540099313,16.683799999999973,16.556642459900633,16.761370279881387,16.672749999999972,16.584129720118558,US8816242098,1.1702992410959785,2024-11-06,2025-02-05,Buy,23,USD,Buy
IHG,Intercontinental Hotels Group,Hotels/Resorts/Cruise lines,Consumer services,NYSE,,19015045689.519497,USD,121.05,USD,122.79,USD,1.6700000000000017,USD,1.3795952085914926,1.437422552664196,158243333.810233,127416,549597,500,128745.1,112975.53333333334,176284.95555555556,1.4880952380952475,1.1990650915826704,1.1500287207625606,121.58999999999999,31.38042773817239,0.9327277009521887,1.0084855699404562,1.209453,1.2026399,1.3083533,3.2608158220024723,7.045621241015109,17.696365767878078,5.439184432115802,1.0839904588185771,0.7432149027786864,0.7389266008326376,0.7217447407620831,0.3450685403230147,122.78,USD,122.78,USD,122.78,USD,122.78,USD,122.78,USD,121.13,USD,121.1449,USD,121.31,USD,121.31,USD,121.31,USD,121.799,USD,122.76,USD,122.78,USD,122.78,USD,343485.366216015,USD,121.04700000000005,121.02687500000008,121.08200000000014,121.21869230769208,121.20728657044206,121.06724500000037,120.92720342955867,121.86066555965353,121.36526999999975,120.86987444034598,US45857P8068,1.0084855699404562,2024-08-04,2025-02-18,Neutral,109.578127,USD,Sell
KEY,KeyCorp,Major banks,Finance,NYSE,"S&P 500, KBW NASDAQ Bank, S&P 500 Financials, Russell 1000, S&P 500 ESG",18973156398,USD,19.14,USD,19.19,USD,0.05000000000000071,USD,0.2612330198537132,0.2612330198537132,987194948.908,4836350,27533577,180,10446505.5,9781713.466666667,12985066.211111112,1.9535374868004087,2.0613844662984877,2.4573102840554695,19.13,1740.0000000000002,0.41390728743396343,0.44464978332752564,1.4138135,1.0742576,1.2302355,3.850601026714408,7.256455998366055,7.705663318790965,4.6592740738829175,1.64673640116227,0.7793780194826806,0.4560528895518506,0.5162869557534138,0.35040590495180113,20,USD,20,USD,20,USD,20,USD,44.875,USD,19.14,USD,19.14,USD,19.17,USD,19.17,USD,19.17,USD,19.22,USD,19.31,USD,19.54,USD,20,USD,,,19.123999999999988,19.109374999999936,19.109999999999946,19.120769230769227,19.147891185133695,19.109749999999984,19.071608814866273,19.2395090669087,19.143000000000022,19.046490933091345,US4932671088,0.44464978332752564,2024-10-17,2025-01-21,Buy,19.133333,USD,Buy
ERIE,Erie Indemnity Company,Property/Casualty insurance,Finance,NASDAQ,"S&P 500, NASDAQ Composite, Nasdaq US Mid Cap Growth, S&P 500 Financials, NASDAQ Insurance",18912691402,USD,406.11,USD,406.81,USD,0.5999999999999659,USD,0.14774322227966952,0.17236709265962144,25155738.5875,125322,391256,861,135802,142855.03333333333,168910.73333333334,1.419332543443918,1.7789778088253387,2.915563513905395,407.3666666666666,38.261008837218064,1.165712882983783,0.8311469538804367,0.46596953,0.49608013,0.4539281,1.6136415655756466,10.2203537257176,12.247603266658777,7.465735712438583,3.056401026916867,2.197191673960196,1.8037263406940063,0.32387162579572903,0.5228912890366483,525.65,USD,547,USD,547,USD,547,USD,547,USD,406.405,USD,407.23,USD,407.99,USD,407.99,USD,407.99,USD,408.28,USD,410.87,USD,430.5849,USD,453,USD,497239.627821843,USD,405.7410000000001,406.1775,406.6710000000002,407.3357692307688,408.5462480367912,406.87499999999955,405.2037519632079,408.54874950749024,407.28274999999957,406.0167504925089,US29530P1021,0.8311469538804367,2024-10-31,2025-02-20,Buy,,,Strong sell
CTRA,Coterra Energy Inc.,Integrated oil,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Nasdaq US Mid Cap Growth, Russell 1000",18732068206,USD,25.43,USD,25.49,USD,0.1999999999999993,USD,0.7864726700747121,0.23594180102240944,723220639.0469999,5878197,26887908,12444,7171812.500000035,5530055.000000014,5811944.511111102,2.0351709148389667,2.332431555966457,2.379472844315833,25.51833333333333,15.443945098991861,0.769467889916843,0.799563244713687,0.671276,0.72529894,0.19684182,3.588697508093215,9.331864538193152,7.963589127058942,4.196306912534856,1.3862950977387483,0.7212913255429644,0.69567192777621,0.9142668988285069,0.5479818628695696,25.89,USD,25.89,USD,28.66,USD,28.9,USD,41.78,USD,25.465,USD,25.485,USD,25.485,USD,25.485,USD,25.485,USD,25.485,USD,25.82,USD,25.89,USD,25.89,USD,6357941.8344519,USD,25.418000000000003,25.435624999999973,25.455999999999975,25.441923076923047,25.498470149713693,25.45305000000001,25.40762985028633,25.500015458619608,25.449975000000006,25.399934541380404,US1270971039,0.799563244713687,2024-10-31,2025-02-20,Strong buy,32.16,USD,Sell
