Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
SF,Stifel Financial Corporation,Investment managers,Finance,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",11203507997.000002,USD,109.46,USD,110.5,USD,1.0400000000000063,USD,0.9501187648456114,0.9501187648456114,99087632.241,688005,688005,100,508398.5,574976.1333333333,496820.7111111111,1.9587712325944218,2.066586480997558,1.7513929018312202,109.66359999999997,19.77025611386049,1.1192696511642806,1.3898071717164984,1.0463929,1.0129098,1.0838351,4.832018391765505,13.609170110909577,11.737477996479438,5.435365150435874,2.0819379797120185,1.1051548951416703,1.0378597502588307,0.24216224534299516,0.4727932021034621,119.12,USD,119.12,USD,119.12,USD,119.12,USD,119.12,USD,109.62,USD,109.62,USD,109.62,USD,109.62,USD,109.62,USD,110,USD,110.83,USD,110.83,USD,117.14,USD,573267.888888889,USD,109.44500000000001,109.38812500000004,109.4069999999997,109.51961538461522,109.53558096136804,109.38924999999975,109.24291903863146,109.73044569358157,109.53424999999986,109.33805430641814,US8606301021,1.3898071717164984,2024-10-23,2025-01-22,Neutral,113.714286,USD,Sell
PCVX,"Vaxcyte, Inc.",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Mid Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",11153723991.000002,USD,89.49,USD,90.5,USD,0.5200000000000102,USD,0.5810705106715949,1.1286177226505811,120317954.039,1325318,1325318,200,888612.8,1436306.0666666667,1107152.9,4.2785042440926695,3.6073265977309026,3.6254579111556438,89.19333333333333,,1.7754974552412712,1.5507774727152057,0.016778398,1.2569925,0.9382782,2.9398580500560327,6.701525818167656,5.665431123534058,2.371940405323013,1.4687201859482575,0.9188968392775068,1.1360996289152718,0.23950858053633653,0.5176743306054368,94.76,USD,121.055,USD,121.055,USD,121.055,USD,121.055,USD,90.2,USD,90.75,USD,90.75,USD,90.75,USD,90.75,USD,90.91,USD,90.91,USD,90.91,USD,94.76,USD,0,USD,89.76699999999994,89.90437499999999,90.11200000000005,90.35076923076984,90.68256529469974,90.12974999999993,89.57693470530012,90.93314813005618,90.4169400000001,89.90073186994401,US92243G1085,1.5507774727152057,2024-11-05,2025-03-03,Strong buy,151.75,USD,Sell
BWXT,"BWX Technologies, Inc.",Aerospace & defense,Electronic technology,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",11143305494,USD,121.86,USD,122.5,USD,0.6400000000000006,USD,0.5251928442474976,0.5251928442474976,91092539.847,689595,689595,200,721461.1,954432.5,755687.8,3.0005867068979954,2.1962924016280265,2.3914142851885773,121.35333333333334,40.450109539932285,0.8710460562656163,0.9901860876984425,0.87051225,0.55803955,0.69536155,3.695255263583628,9.414197105444522,7.644048035443628,5.035407053289532,1.8602635965678613,1.05629025424865,0.8191217583158428,0.15591008878528972,0.5480407217616279,135.43,USD,136.31,USD,136.31,USD,136.31,USD,136.31,USD,122.08,USD,122.08,USD,122.29,USD,122.29,USD,122.29,USD,122.77,USD,122.89,USD,122.89,USD,131.55,USD,320048.846153846,USD,121.91300000000004,121.90375000000002,121.95399999999998,122.23076923076908,122.10522040948065,121.96900000000005,121.83277959051945,122.8991032955578,122.34875000000002,121.79839670444225,US05605H1005,0.9901860876984425,2024-11-04,2025-02-19,Buy,137.636364,USD,Sell
COKE,"Coca-Cola Consolidated, Inc.",Beverages: non-alcoholic,Consumer non-durables,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",11093034242,USD,1266.23,USD,1269.41,USD,5.759999999999991,USD,0.4548936607093491,0.25113920851662525,5208722.2685,29513,29513,300,28808.8,34852.96666666667,42649.21111111111,1.8209708154438544,1.5160864108122252,2.0412256665576547,1272.8933333333332,24.469441942976847,0.6876050420168067,1.0070702727787673,0.40225142,0.920354,0.8753825,0.704225352112676,1.7651052274270196,0.86292731496847,1.4592730167153092,0.9978229317851959,0.7957175925925926,0.6630833375194655,0.16972126216998004,0.2961326881846389,1356.77,USD,1356.77,USD,1376.8407,USD,1376.8407,USD,1376.8407,USD,1266.99,USD,1266.99,USD,1268.99,USD,1268.99,USD,1268.99,USD,1282.34,USD,1287.74,USD,1287.74,USD,1323.51,USD,391403.411764706,USD,1270.254000000002,1274.1887499999975,1272.9480000000021,1274.6804307692266,1284.6461953410933,1274.5570149999999,1264.4678346589064,1284.7336210980368,1274.9265300000013,1265.1194389019659,US1910981026,1.0070702727787673,2024-10-30,2025-02-19,,,,Strong sell
MTZ,"MasTec, Inc.",Engineering & construction,Industrial services,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",11076255937,USD,139.79,USD,140.79,USD,1,USD,0.7153587524143359,0.7153587524143359,61494362.735,841306,841306,100,824161,879629.7666666667,798140.2444444444,3.0419771033981484,2.6241040631893395,2.94448764433956,139.70833333333334,124.90171551107935,1.0366839001189556,1.0468348558556138,2.0994487,2.0235877,1.7251719,7.6617856680057015,9.026985038332938,7.159391858754291,3.2905118690743738,2.140016202076989,1.014335528864781,0.8637137554261406,0.2052205210861423,0.5056235086497934,150.12,USD,150.12,USD,150.12,USD,150.12,USD,150.12,USD,139.9,USD,139.9,USD,140.33,USD,140.33,USD,140.33,USD,141.16,USD,141.76,USD,141.76,USD,144.82,USD,352821.58823529404,USD,139.7640000000002,139.74312500000008,139.78599999999977,140.2107692307693,139.9174315823915,139.75075000000007,139.58406841760865,141.3790701241157,140.43250000000023,139.48592987588475,US5763231090,1.0468348558556138,2024-10-31,2025-02-27,Buy,158.071429,USD,Sell
SNN,"Smith & Nephew SNATS, Inc.",Medical specialties,Health technology,NYSE,,11002302352.4436,USD,25.32,USD,25.05,USD,0.07000000000000028,USD,0.2764612954186425,-1.0663507109004722,434509876.26199996,463934,463934,1800,625509,824725,721597.4333333333,1.5007898894154779,1.1707004133926193,1.2120875598679817,25.446666666666665,36.358414704192995,0.813643667981799,0.7419482366307176,0.17364612,0.63551456,0.8491677,3.3572241376382075,9.559931451482523,7.053776701167144,4.65782698767071,2.1310276129720926,1.0491806620848378,0.8004304626276092,0.1132767686056825,0.379769246668218,25.98,USD,31.355,USD,31.72,USD,31.72,USD,52.26,USD,25.38,USD,25.38,USD,25.415,USD,25.415,USD,25.415,USD,25.55,USD,25.7,USD,25.7,USD,25.98,USD,283821.79939645005,USD,25.338000000000022,25.33668750000001,25.356999999999893,25.418984615384563,25.396615910951514,25.35742500000001,25.318234089048506,25.543529197097875,25.43734000000011,25.331150802902343,US83175M2052,0.7419482366307176,2024-08-01,2025-02-25,Buy,30.653101,USD,Strong sell
GGAL,Grupo Financiero Galicia S.A.,Regional banks,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Bank",10957861931.93999,USD,67.76,USD,67.84,USD,0.5799999999999983,USD,0.8559622195985807,0.11806375442738827,119245077.662,2882098,2882098,2669,1287647.4,1181215.9666666666,1077888.711111111,11.005048911328508,6.030596202150502,4.846344918904618,66.81,7.438306841134628,2.853377190708149,2.5216266756282573,0.40138495,1.7171812,1.8838179,2.0156900665970023,3.892534891916512,3.2408635650046853,1.5306990561821385,0.6494387827718782,0.4476079889098954,0.7386440780174568,0.5656155733125506,0.6741594231294441,69.29,USD,69.29,USD,69.29,USD,69.29,USD,73.45,USD,67.77,USD,67.77,USD,68.265,USD,68.265,USD,68.265,USD,68.4,USD,69.29,USD,69.29,USD,69.29,USD,,,67.67800000000003,67.57249999999999,67.56800000000003,67.92993846153848,67.73445108183867,67.50160500000013,67.26875891816158,68.51735822232081,67.90746000000004,67.29756177767928,US3999091008,2.5216266756282573,2024-11-04,2025-03-11,Strong buy,77.529211,USD,Sell
ESTC,Elastic N.V.,Packaged software,Technology services,NYSE,"ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",10840900083,USD,104.61,USD,107.98,USD,2.1200000000000045,USD,2.0265748972373623,3.221489341363163,88428045.64799999,957727,957727,1033,1590769.5,1774986.2,1465720.7333333334,2.654010073614887,3.4843267787079135,3.554217176949263,104.61,189.5452074651205,0.4629954594091575,0.5742119033403837,2.0504055,0.7585947,1.0199007,3.713278495887191,12.156337668962,10.571553706339648,5.074193847216257,1.3545183959570708,0.8248191120112636,0.5069222491688483,0.1344216713794799,0.632862003460442,118.18,USD,118.18,USD,123.96,USD,136.06,USD,189.84,USD,104.87,USD,105.11,USD,105.11,USD,105.11,USD,105.11,USD,105.3,USD,105.98,USD,105.98,USD,118.03,USD,397653.27894571703,USD,104.69400000000003,104.75562499999997,104.88499999999995,105.01066923076937,105.15755934712655,104.88437499999998,104.6111906528734,105.36465251140993,105.01794000000015,104.67122748859038,NL0013056914,0.5742119033403837,2024-11-21,2025-02-27,Buy,130.363636,USD,Sell
PSO,"Pearson, Plc",Publishing: books/magazines,Consumer services,NYSE,,10652488369.7256,USD,16.11,USD,16.14,USD,0.019999999999999574,USD,0.12414649286157402,0.18621973929237207,679222877.751474,385103,385103,2300,291668.1,375783.13333333336,329623.5111111111,0.9357454772301844,1.051502229818971,0.9015486266999666,16.106666666666666,25.776,1.4485505577747657,1.3329818894481684,0.15188408,0.51380587,0.41914204,1.8763731620753759,6.255009598221803,6.397378017016844,1.688873972142977,1.1040020623249973,0.6757423665083175,0.5685234843247924,0.21943907342387875,0.41761876423155925,16.295,USD,16.295,USD,16.295,USD,16.295,USD,30.5625,USD,16.11,USD,16.11,USD,16.115,USD,16.115,USD,16.115,USD,16.16,USD,16.18,USD,16.18,USD,16.295,USD,259310.26958334303,USD,16.104999999999997,16.10187499999999,16.105999999999987,16.113846153846183,16.115962142588153,16.105249999999987,16.094537857411822,16.137234994059508,16.118499999999976,16.099765005940444,US7050151056,1.3329818894481684,2024-07-29,2025-02-21,Buy,15.847172,USD,Sell
SNX,TD SYNNEX Corporation,Electronics distributors,Distribution services,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",10613029061,USD,124.73,USD,125.7,USD,0.7199999999999989,USD,0.5772468532029174,0.7776797883428196,75564015.072,577099,577099,300,531168.8,539926.7666666667,559263.6666666666,1.9536019536019584,1.761461554317939,1.538937018906069,124.27666666666666,16.13040891808706,1.11759508162102,1.098974948431306,1.2146204,1.0979788,1.4699613,2.4613058361509546,5.275320570015551,5.18284566612846,6.33903447754899,2.8305121905971906,1.4289991755228193,1.095655355321503,0.2100467832613352,0.36516789624476004,125.25,USD,126.555,USD,133.035,USD,133.85,USD,133.85,USD,124.95,USD,124.95,USD,124.95,USD,124.95,USD,124.95,USD,124.95,USD,125.25,USD,125.25,USD,125.25,USD,2502409.39130435,USD,124.76200000000006,124.74499999999995,124.63719999999994,124.65123076923034,124.89373836138391,124.62900000000005,124.36426163861618,124.980534378572,124.60254999999941,124.22456562142682,US87162W1009,1.098974948431306,2024-09-26,2025-01-09,Buy,138.272727,USD,Buy
SQM,Sociedad Quimica y Minera S.A.,Chemicals: specialty,Process industries,NYSE,NASDAQ Clean Edge Green Energy,10475756241.09621,USD,37.48,USD,37.46,USD,0.030000000000001137,USD,0.08004268943436803,-0.053361792956232716,142792007.209,851957,851957,2050,1214916.8,1206574.4666666666,1064894.4,2.8271405492730133,2.653898715192212,3.0395391271596357,37.60333333333333,,0.6152563153652721,0.6824571073684975,0.77689594,1.2441852,1.0530052,5.948374542124542,6.761670396809402,7.167448465808839,4.446061736925359,1.7305694388888357,0.9326644834377983,0.6913569912295149,0.1565645403920699,0.5642559356749246,40.99,USD,44.04,USD,44.04,USD,64.62,USD,115.76,USD,37.49,USD,37.49,USD,37.49,USD,37.49,USD,37.49,USD,37.8499,USD,38.19,USD,38.19,USD,40.99,USD,972076.282218172,USD,37.41099999999999,37.39874999999999,37.32600000000001,37.355384615384544,37.477180885761385,37.31625000000002,37.15531911423865,37.68642954238095,37.425825000000046,37.16522045761914,US8336351056,0.6824571073684975,2024-11-20,2025-02-26,Buy,51.46,USD,Neutral
BIRK,Birkenstock Holding plc,Apparel/Footwear,Consumer non-durables,NYSE,"Russell 3000, Russell 1000",10467721697,USD,55.73,USD,56.05,USD,0.2700000000000031,USD,0.48447873676655867,0.5741970213529523,39921971.61024,1521094,1521094,5307,1412288,1141387.6,1294417.6555555556,2.6769343601026785,3.383562004662094,3.078095271668225,55.423333333333325,88.11067193675889,0.9263701479838075,1.0988558013183432,1.2793531,2.2396681,2.2396681,3.8293258445637184,6.646010488748121,8.931461925682298,7.3609971658711215,2.550614742183008,1.3451586249194312,0.9849760641012952,0.29102833644898723,0.7258677962010842,56,USD,56,USD,64.78,USD,64.78,USD,64.78,USD,55.82,USD,55.97,USD,55.97,USD,55.97,USD,55.97,USD,55.97,USD,56,USD,56,USD,56,USD,252588.121400725,USD,55.77200000000003,55.767500000000005,55.795000000000016,55.739807692307686,55.94634551079737,55.82237499999992,55.698404489202474,55.90315066938771,55.74487499999994,55.58659933061216,JE00BS44BN30,1.0988558013183432,2024-08-29,2024-12-18,Strong buy,66.15488715294,USD,Buy
VFS,VinFast Auto Ltd.,Motor vehicles,Consumer durables,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",10337035618,USD,4.42,USD,4.42,USD,0.03000000000000025,USD,0.6787330316742138,0,50059783.5990002,719753,719753,5727,1866009.2,1149867,903358.2777777778,3.448275862068974,7.252154734412826,6.750926328787964,4.423333333333333,,0.37399518139094773,0.38574616127225436,1.9563807,1.2257855,1.1621082,4.494713816988699,3.280266756127563,2.2603638797805634,1.7663569568090813,0.8617881655547744,0.4449440931017802,0.5235466990588754,0.1433718137228733,0.5505506162727571,5.38,USD,5.38,USD,5.38,USD,8.78,USD,93,USD,4.435,USD,4.435,USD,4.46,USD,4.46,USD,4.46,USD,4.49,USD,4.5,USD,4.5,USD,5.38,USD,,,4.4250200000000035,4.423475000000002,4.432680000000005,4.44022307692308,4.452201585432479,4.430795000000001,4.409388414567522,4.48995117877349,4.418689999999995,4.347428821226501,SGXZ55111462,0.38574616127225436,2024-11-26,2025-02-20,Strong buy,8,USD,Neutral
MTSI,"MACOM Technology Solutions Holdings, Inc.",Semiconductors,Electronic technology,NASDAQ,"NASDAQ Composite, PHLX Semiconductor Sector, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",10202558626,USD,140.92,USD,140.97,USD,0.05000000000001137,USD,0.03548112404201772,0.03548112404201772,60214457.721599996,607127,607127,200,563876.3,635470.9333333333,512288.8777777778,2.2705975636127773,2.610725274749799,2.811121197209061,140.51,135.35683411776006,0.8292576539198648,1.0818627740108595,2.4982421,1.5576373,1.7116463,3.824061688567157,3.6472903860736006,4.456613310867734,4.271114244800942,2.0094592561180797,1.0808459290080366,1.2159101205037601,0.23231231427033644,0.5021134564356208,143.9,USD,143.9,USD,143.9,USD,143.9,USD,143.9,USD,141.37,USD,141.475,USD,141.475,USD,141.475,USD,141.475,USD,141.88,USD,141.88,USD,141.88,USD,143.9,USD,429163.529411765,USD,141.04899999999998,141.1075000000002,141.11499999999998,141.23620769230777,141.41541520073557,141.07199999999995,140.72858479926433,141.68393527592815,141.30923999999987,140.9345447240716,US55405Y1001,1.0818627740108595,2024-11-07,2025-01-30,Buy,147.461538,USD,Sell
QGEN,Qiagen N.V.,Medical specialties,Health technology,NYSE,"Russell 3000, Russell 1000",10067417102,USD,45.38,USD,44.01,USD,0.17999999999999972,USD,0.3966505068312025,-3.018951079770834,221233814.892,806469,806469,1354,882033.800000002,933305.8999999985,1096635.9777777744,1.1255793423085367,1.5240261875369199,1.4412372586926505,45.50333333333333,112.4102055982165,1.0101654290635707,0.9187848423952828,0.4735887,0.71074396,0.34922457,6.043408426341585,9.211864674479578,9.67275917207071,3.6733650265207087,1.4463353875121847,0.761065179983852,0.5964411634306134,0.1805246101324379,0.4140073219540281,46.66,USD,46.66,USD,47.44,USD,47.44,USD,62.626492,USD,45.445,USD,45.445,USD,45.445,USD,45.445,USD,45.445,USD,45.52,USD,45.82,USD,45.82,USD,46.66,USD,329363.331657449,USD,45.39899999999999,45.403749999999974,45.394000000000005,45.43615384615384,45.438335784209166,45.38874999999998,45.339164215790795,45.548027370897174,45.45324999999993,45.35847262910269,NL0015001WM6,0.9187848423952828,2024-11-06,2025-02-11,Buy,51.499813,USD,Strong sell
DTM,"DT Midstream, Inc.",Oil & gas pipelines,Industrial services,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",10009583111,USD,99.32,USD,100,USD,0.6800000000000068,USD,0.684655658477655,0.684655658477655,100524814.698,696775,696775,100,803904.7,950363.6333333333,702450.588888889,2.015722636565209,2.2547180089343115,2.477839254905343,99.92,24.11147795688483,0.7125284065084992,0.8398452401859152,0.5345408,0.7979651,0.79624784,5.184011499697807,9.108498250843004,9.063228931108776,7.617387133078726,3.12717127852959,1.424519806369919,1.0174039334831533,0.1755831039852142,0.6350507712953005,109.846,USD,109.846,USD,109.846,USD,109.846,USD,109.846,USD,99.51,USD,99.67,USD,99.9646,USD,99.9646,USD,99.9646,USD,100.115,USD,101.22,USD,101.22,USD,106,USD,2293532.3383084596,USD,99.33840000000001,99.38399999999994,99.48500000000004,99.7330769230773,99.6910612227752,99.47910000000005,99.26713877722489,100.09653992990812,99.71088500000015,99.32523007009218,US23345M1071,0.8398452401859152,2024-10-29,2025-02-14,Neutral,98.666667,USD,Sell
APPF,"AppFolio, Inc.",Information technology services,Technology services,NASDAQ,"NASDAQ Composite, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer, KBW NASDAQ Financial Technology Index",9965674418,USD,263.65,USD,273,USD,0.1500000000000341,USD,0.05689360895127408,3.5463682912952867,22102120.0365,224109,224109,384,201286.4,184638.06666666668,207121.76666666666,2.0973225669358433,2.317151227843593,2.408259875689803,262.2461666666667,73.51178028718806,1.4288039428268582,1.1562780383584093,1.8333982,0.8665308,0.8567164,0.991543690930194,4.024453965931654,3.1311641237461014,1.1111641449095508,0.674025551011545,0.44242784178643546,0.8700615186211464,0.19518039614019922,0.38509939047565656,273,USD,273,USD,274.56,USD,274.56,USD,274.56,USD,263.87,USD,263.87,USD,263.87,USD,263.87,USD,263.87,USD,263.87,USD,264.2585,USD,264.2585,USD,273,USD,412529.92021276604,USD,263.6209999999995,263.4887500000002,262.77400000000006,262.00076923076915,264.0704562179308,262.73075000000006,261.3910437820693,263.27729808226286,261.7557449999999,260.2341919177369,US03783C1009,1.1562780383584093,2024-10-24,2025-03-03,Buy,272.166667,USD,Strong buy
DOCS,"Doximity, Inc.",Packaged software,Technology services,NYSE,"S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",9947384101,USD,53.28,USD,54.19,USD,0.01999999999999602,USD,0.037537537537530065,1.7079579579579514,123701853.72,1408835,1408835,343,1505735.1,2348321.566666667,1924814.677777778,3.318710661834831,3.7893956834099853,3.681925700995059,53.19666666666666,61.29774505292223,0.9130405154639756,0.9390959293189224,1.8423892,1.4115222,1.396166,3.1570432616766957,8.348521360182442,5.6689251763141435,3.709916267312655,1.795703419727156,0.9747823719027292,0.7274163086733707,0.15052878385989443,0.44981973216998555,56.673,USD,61.75,USD,61.75,USD,61.75,USD,107.79,USD,53.34,USD,53.34,USD,53.34,USD,53.34,USD,53.34,USD,53.83,USD,53.88,USD,53.88,USD,56.673,USD,574875.4534461909,USD,53.295,53.24562499999993,53.18400000000001,53.2498153846154,53.31928530524576,53.191560000000024,53.06383469475429,53.42789074163108,53.269165000000044,53.110439258369006,US26622P1075,0.9390959293189224,2024-11-07,2025-02-06,Buy,56.75,USD,Buy
ALSN,"Allison Transmission Holdings, Inc.",Auto parts: OEM,Producer manufacturing,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",9921778526,USD,114.54,USD,115.51,USD,0.9699999999999989,USD,0.8468657237646227,0.8468657237646227,86170109.2472,682137,682137,100,615645.2,558186.4,561519.1777777778,2.5065731814198067,2.1563007954679194,1.9450481565072246,115.2,13.957058952550387,1.1061819600149836,1.1011665501149697,0.64027035,1.1368082,0.98090124,3.65920377072637,6.575109306683323,5.141055973166422,4.180420591944218,1.7432340209992325,0.909251332314875,1.1769945191607627,0.24809321193997932,0.5315765522125023,122.53,USD,122.53,USD,122.53,USD,122.53,USD,122.53,USD,114.73,USD,114.73,USD,114.73,USD,114.73,USD,114.73,USD,115.46,USD,116.96,USD,116.96,USD,119.4,USD,820270.27027027,USD,114.57600000000009,114.46000000000002,114.31600000000006,114.41576923076924,114.64089294905463,114.30312499999998,113.96535705094533,114.91782311613824,114.5249999999996,114.13217688386095,US01973R1014,1.1011665501149697,2024-10-29,2025-02-12,Neutral,112,USD,Neutral
SBS,Companhia de saneamento Basico Do Estado De Sao Paulo - Sabesp,Water utilities,Utilities,NYSE,,9867012036.811,USD,14.5,USD,14.54,USD,0.03999999999999915,USD,0.27586206896551135,0.27586206896551135,683417726.15,627934,627934,8350,826578.2,907660.2333333333,1070163.4888888889,1.8998272884283272,2.7389562078517002,2.150974226971479,14.558333333333332,5.6967744470199975,0.6492973392730474,0.7011134136646628,0.38358453,1.0659425,1.1438344,4.895374449339207,7.399792040450171,6.679853886465137,4.971166692676911,2.089923636759331,0.8783808323435371,0.8076249885940391,0.1323949787679808,0.4288773503704453,17.21,USD,17.88,USD,18.3599,USD,18.3599,USD,18.3599,USD,14.525,USD,14.525,USD,14.595,USD,14.595,USD,14.595,USD,14.7,USD,14.7,USD,14.7,USD,15.89,USD,458339.603086152,USD,14.507999999999987,14.499374999999993,14.504000000000001,14.585384615384672,14.539445906432547,14.502499999999975,14.465554093567402,14.737218019269555,14.608250000000044,14.479281980730534,US20441A1025,0.7011134136646628,2024-11-12,2025-03-20,Strong buy,21.448571,USD,Sell
AR,Antero Resources Corporation,Oil & gas production,Energy minerals,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",9826559143,USD,31.58,USD,31.75,USD,0.0400000000000027,USD,0.12666244458518905,0.5383153894870225,288053227.392,2279114,2279114,401,3247140.3,3646902.933333333,3604148.988888889,3.049555273189318,3.582613327714468,3.026408919441536,31.83333333333333,219.7633959638135,0.6156824191045889,0.6702637354402853,1.2742379,0.91151416,3.4316704,2.397505210296006,6.274970794392523,8.119534371923322,6.81009411376328,2.076962417349978,1.0682353404824436,0.7015670240548416,0.12562553245901342,0.43278176608614105,34.65,USD,34.65,USD,34.65,USD,36.275,USD,68.43,USD,31.61,USD,31.64,USD,31.741,USD,31.741,USD,31.741,USD,31.85,USD,32.44,USD,32.44,USD,33.47,USD,7476238.41059603,USD,31.582000000000015,31.56250000000002,31.604200000000002,31.66246153846153,31.68492787681659,31.596725000000085,31.508522123183578,31.826026998815866,31.68734999999999,31.548673001184117,US03674X1063,0.6702637354402853,2024-10-30,2025-02-12,Buy,36.227273,USD,Sell
CRL,"Charles River Laboratories International, Inc.",Miscellaneous commercial services,Commercial services,NYSE,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000, S&P 500 ESG",9719454274,USD,190.07,USD,191.35,USD,1.2800000000000011,USD,0.6734361024885575,0.6734361024885575,50585616.5346,728120,728120,100,525617.7,698482.2666666667,682953.3555555556,2.556009439852688,2.9268742498161924,2.6532702478135297,190.95749999999995,23.47006816161217,1.3122105308444432,1.4114920326846128,1.6175375,1.5100602,1.3771683,2.4080172953751036,5.258036545810719,4.56883368766551,6.568620232660875,2.913666127794379,1.6174713129924383,2.0013100538978157,0.212447779065514,0.4496324363659784,203.01,USD,230.02,USD,254.15,USD,275,USD,460.21,USD,191.13,USD,191.17,USD,191.37,USD,191.37,USD,191.37,USD,191.8432,USD,193.8165,USD,193.8165,USD,203.01,USD,189422.431192661,USD,190.30299999999988,190.59499999999994,190.8789999999996,191.0224000000008,191.54055594269408,190.84448499999985,190.14841405730562,191.52875429224878,191.00956000000033,190.4903657077519,US1598641074,1.4114920326846128,2024-11-06,2025-02-12,Neutral,210.9375,USD,Strong sell
ENPH,"Enphase Energy, Inc.",Semiconductors,Electronic technology,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",9676337098,USD,71.62,USD,71.63,USD,0.0799999999999983,USD,0.11170064227869071,0.013962580284823937,129684210.341,2992582,2992582,9846,2658733.1,5459627.1,3801843.9444444445,5.177265053460899,3.2858124012465715,4.384804903590143,72.48666666666666,163.3295324971494,1.0640202991644319,1.0914630452410616,1.2583687,1.4460891,1.6860757,3.425,4.893691806928065,4.668669638566456,3.435968012856404,1.7165845112151001,1.0529290323003149,1.0769367150028928,0.11927935354362731,0.35443157860267943,78.26,USD,126.19,USD,130.08,USD,141.63,USD,339.92,USD,71.66,USD,71.82,USD,71.82,USD,71.82,USD,71.82,USD,72.3956,USD,74.76,USD,74.76,USD,78.26,USD,725621.1593284761,USD,71.57800000000006,71.53312500000007,71.52699999999997,71.55881538461553,71.77152372232545,71.51885000000009,71.26617627767472,72.2427838845557,71.69021999999978,71.13765611544386,US29355A1079,1.0914630452410616,2024-10-22,2025-02-11,Buy,94.593939,USD,Sell
